,Headline,Body ID,Stance
343,Militant Group Says It Killed American Journalist in Syria,11,unrelated
344,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1822,discuss
345,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',2125,unrelated
346,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1734,unrelated
347,An audio recording of the Michael Brown shooting has reportedly surfaced,721,discuss
348,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",2360,unrelated
349,Saudi Arabia 'fatwa over building of snowmen',8,unrelated
350,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,2307,unrelated
351,Teen Makes $72 Million on the Stock Market,1024,unrelated
352,Airport worker strips naked at security scanner in protest against guards,1835,unrelated
353,A viral photo in China shows how to manipulate App Store rankings the hard way,1784,discuss
354,Conflicting reports on alleged IS capture of Canadian woman,1476,unrelated
355,Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,2531,unrelated
356,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1678,unrelated
357,"Report: The Apple Watch Will Only Last 2.5 Hours With ""Heavy"" Use",2498,unrelated
358,Nasa questions whether crater in Nicaragua caused by meteorite,649,unrelated
359,A Bunch Of People Thought Banksy Got Arrested But It Was A Hoax,1296,unrelated
360,'No hard evidence' of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,80,unrelated
361,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,578,discuss
362,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,2115,unrelated
363,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1090,unrelated
364,"In Moscow, police are looking for a felon, cut the male genitals",573,discuss
365,Chugging eggnog at office party lands man in hospital,1948,unrelated
366,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1374,agree
367,ISIS Militant “Jihadi John” Identified As Young West Londoner,1489,discuss
368,Reports: Islamic State uses chlorine gas against Iraqi forces,1136,discuss
369,Cloistered nun has a stomach ache  hospital gives birth to a baby [Google Translate],1760,unrelated
370,7 Bosnian teens get pregnant on school trip,499,unrelated
371,An Indian Civil Servant Just Got Sacked After Not Turning Up For Work For 25 Years,72,unrelated
372,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",1374,unrelated
373,Alleged audio of Michael Brown shooting has surfaced,1934,discuss
374,Small Meteorite Strikes in Nicaragua's Capital City of Managua,961,agree
375,The @FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,787,unrelated
376,Fence-jumper got farther into White House,687,unrelated
377,Amazon.com to open first physical store in Manhattan: DJ,428,unrelated
378,Journalist James Wright Foley reportedly beheaded by ISIS,1125,unrelated
379,Nigeria says ceasefire agreed with Boko Haram,2191,discuss
380,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1336,discuss
381,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",2106,discuss
382,IPhone 6 users are tearing their hair out,1185,unrelated
383,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,2293,discuss
384,Fence jumper reportedly made it much further into White House than Secret Service said,1365,discuss
385,Meteorite strike in Nicaragua puzzles experts,1406,unrelated
386,MCDONALD’S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1/1/15,568,unrelated
387,Former U.S. soldier says IS used chemical weapons in Kobani,1385,unrelated
388,Hunt for 'cruel' owner who abandoned dog at train station,304,unrelated
389,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,1808,discuss
390,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,2307,unrelated
391,IS militant 'Jihadi John' named as Mohammed Emwazi from London,1437,unrelated
392,Al Qaida hostage killed in raid,1988,discuss
393,PGA Spokesman and Tiger Woods' Agent Deny Drug Suspension Allegations,2307,unrelated
394,Predator Drone Reportedly Spotted Over ISIS Stronghold,909,unrelated
395,This Kid Made $72 Million During Lunch,1024,unrelated
396,Apple 'working on 12-inch MacBook Air',727,unrelated
397,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2313,unrelated
398,British rapper a suspect in ISIS beheading,1649,unrelated
399,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",2192,unrelated
400,A Murdered Witness?,1438,unrelated
401,The baby from Teletubbies reveals herself,1623,agree
402,"Predator Drone Reportedly Sighted Circling Raqqa, Syria",304,unrelated
403,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,456,discuss
404,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1661,unrelated
405,Sugarhill Gang Rapper ‘Big Bank Hank’ Dies at 57,281,unrelated
406,ISIS Hostage Alan Henning's Wife Invokes Sharia Law in New Plea,2284,unrelated
407,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,499,discuss
408,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1966,agree
409,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2016,unrelated
410,A viral photo in China shows how to manipulate App Store rankings the hard way,658,unrelated
411,Magic mushroom found growing at Buckingham Palace,562,unrelated
412,Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,2424,agree
413,#Hairgate: iPhone 6 users say device pulls out hair,2033,unrelated
414,Report: Christian Bale Will Play Steve Jobs,1658,unrelated
415,I aborted my baby because it was a boy,483,unrelated
416,Kim Jong-un drinks rare snake wine to boost love life!,640,unrelated
417,Watch: US marine survives Taliban sniper headshot in Afghanistan,532,unrelated
418,Jose Canseco Shot in the Hand During Accidental Shooting at Vegas Home,695,unrelated
419,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,1565,unrelated
420,Pentagon: 1 weapons bundle seized by militants,2200,discuss
421,Indian civil servant sacked 'after 24-year sickie',860,unrelated
422,After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,1956,discuss
423,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,1679,discuss
424,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",731,unrelated
425,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2287,unrelated
426,"Don't forget to tip...especially if you spend $300,000",2111,discuss
427,One of 'Taliban Five' in Bowe Bergdahl swap allegedly returned to militancy,2236,discuss
428,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,388,unrelated
429,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1852,unrelated
430,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1372,unrelated
431,Street Artist BANKSY Arrested? Again?,1296,unrelated
432,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,800,unrelated
433,Purdon Ebola Hoax: ‘Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus’ Article is Fake,1383,unrelated
434,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1948,discuss
435,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,744,discuss
436,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",2087,unrelated
437,"Islamic State training fighter pilots in captured jets, monitoring group says",1341,discuss
438,Christian Bale Exits Steve Jobs Movie (Exclusive),1406,unrelated
439,Isis claims to behead US journalist,511,unrelated
440,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1251,unrelated
441,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,1372,unrelated
442,Christian Bale Drops Out of Steve Jobs Biopic,1368,unrelated
443,An audio recording of the Michael Brown shooting has reportedly surfaced,958,unrelated
444,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,513,unrelated
445,Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,2070,agree
446,Police Looking For A Man That Slaps People When They Sneeze!,1359,unrelated
447,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',2349,unrelated
448,Watch marine take sniper shot to the head and live,2176,unrelated
449,Bali spider burrows under Aussie’s chest,761,agree
450,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",1883,unrelated
451,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,551,unrelated
452,Pictured: Libyan Islamist rebels pose with planes seized from Tripoli airport as U.S. officials warn they could be used to carry out terrorist attack on 9/11 anniversary,1022,unrelated
453,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1589,discuss
454,Tiger Woods serving secret PED suspension?,2175,discuss
455,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1971,agree
456,The pumpkin spice condom is not happening,2252,agree
457,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1948,unrelated
458,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",139,unrelated
459,Here Are Microsoft's New Robot Security Guards,2306,unrelated
460,"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",1832,disagree
461,Rajasthan: Angry mob teaches rapist a lesson; chops penis off,1760,unrelated
462,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1002,unrelated
463,Weather Channel’s Mike Seidel was not caught with his pants down,1829,disagree
464,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,692,unrelated
465,Michael Abdul Zehaf Bibeau Pictures: Photos of Alleged ISIS-Linked Gunman in Canada,1266,unrelated
466,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,690,unrelated
467,Did a plumber's pick-up truck from Texas end up carrying an anti-aircraft gun for Islamic fighters on the front lines of Syria?,2280,discuss
468,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,2506,unrelated
469,Jordan’s King May Participate Personally In ISIS Raids,1365,unrelated
470,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1361,unrelated
471,Mexico checks if 43 missing students in mass grave,683,unrelated
472,Audio of gunfire in Michael Brown case authenticated by app company,2250,discuss
473,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,928,discuss
474,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",2344,unrelated
475,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',2015,unrelated
476,"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",1013,unrelated
477,Report: Christian Bale Drops Out Of Steve Jobs Biopic,1897,unrelated
478,"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",2398,unrelated
479,FBI Probing Alleged Audio of Michael Brown Shooting,1289,unrelated
480,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,1184,agree
481,Bali spider burrows under Aussie’s chest,1502,agree
482,Boko Haram denies truce to release kidnapped schoolgirls,1506,unrelated
483,6 Islamist militants killed in US attack in Somalia,1543,unrelated
484,Hospital: Man not being treated for Ebola in Kansas City,1125,unrelated
485,Man who SLAPS people if they sneeze in public being hunted by police,1660,unrelated
486,Vigilantes cut off alleged rapist's penis,214,discuss
487,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),2459,unrelated
488,Priest who died for 48 minutes says he met God and she’s a woman,115,unrelated
489,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,1120,unrelated
490,Texas Truck Winds Up in Syria With Islamic Militants,450,discuss
491,Boko Haram ceasefire ignored as violence flares in Borno state,1430,discuss
492,WHO ‘probing’ whether ISIS fighters got Ebola,2463,unrelated
493,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,1358,unrelated
494,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,2037,discuss
495,Kim Jong-Un planning Scottish restaurant,2290,unrelated
496,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,1306,agree
497,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,620,discuss
498,Everyone chill! Banksy has NOT been arrested,2492,unrelated
499,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2450,discuss
500,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,2034,unrelated
501,"Dead for 48 minutes, this Catholic Priest claims God is female",1407,agree
