,Headline,Body ID,Stance
346,Video Purports to Show Beheading of American Journalist,1034,unrelated
347,6 Islamist militants killed in US attack in Somalia,2526,unrelated
348,Are Rumors of the Apple Watch in Feb True?,722,discuss
349,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,130,unrelated
350,University Bans Word ‘Freshman’ Because It’s Sexist and Promotes Rape,2321,discuss
351,IS Fighters Seize Weapons Cache Meant for Kurds,2509,discuss
352,Kim Jong-Un 'bans the name Kim Jong-un',2404,unrelated
353,Michelle Obama Not Blurred Out on Saudi TV,979,unrelated
354,India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,1217,unrelated
355,Amazon to Open First Brick-and-Mortar Site,666,unrelated
356,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",2084,discuss
357,Obama denounces killing of journalist James Foley and pledges ‘justice’,539,unrelated
358,Apple may launch 12-inch MacBook Air with Retina Display,1120,unrelated
359,Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,2434,discuss
360,400 men cut their testicles off believing it would help them meet God,2265,discuss
361,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,1400,discuss
362,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,2370,unrelated
363,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",1862,discuss
364,"Tiger Woods is not on suspension for failing a drug test, his agent and a PGA official say",1339,agree
365,'The Force Awakens' Release Date: JJ Abrams Plan for an Early Release of 'Star Wars' Movie?,622,discuss
366,Street Artist BANKSY Arrested? Again?,1739,discuss
367,Pentagon: ISIS seized materials airdropped to Kurds,1785,unrelated
368,Is Durex Planning To Release A Pumpkin Spice Condom?,2252,discuss
369,Kim Jong-un drinks rare snake wine to boost love life!,1827,discuss
370,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,950,unrelated
371,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,903,unrelated
372,"It was me! Student, 19, reveals SHE was the Teletubbies' giggling baby in the sky - and was paid just £250 and a box of toys",1094,unrelated
373,Mohammed Islam Denies Making $72 Million From Stock Market Trading,2407,agree
374,Jihadi John ‘identified as British man from West London’,1933,unrelated
375,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1948,discuss
376,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,775,unrelated
377,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",2002,unrelated
378,NASA Raises Doubts About Reports of Nicaraguan Meteorite,1573,agree
379,Islamist terrorists Jabhat Ansar al-Deen tweet picture of Texas plumber’s truck fitted with anti-aircraft gun in Syria,2242,agree
380,Saudi cleric issues fatwa against building snowmen,942,unrelated
381,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,1295,unrelated
382,Mexican students not among bodies found in mass graves,646,agree
383,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",1252,unrelated
384,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,2473,unrelated
385,Someone painted a graffiti dick on a $2.5 million car,1453,disagree
386,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains 'had no idea' she was pregnant,534,discuss
387,Saddam Hussein’s pilots training Islamic State group,2188,unrelated
388,"Video showing American journalist beheaded believed real, officials and family say",139,unrelated
389,Video: Marine survives Taliban sniper headshot thanks to helmet,1481,agree
390,Mexico Says Students Not Among Dead in Mass Grave,1678,unrelated
391,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",247,discuss
392,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,2296,unrelated
393,Michael Brown shooting audio caught on tape?,900,unrelated
394,The Apple Watch's battery life will reportedly be just like any other smartwatch,833,unrelated
395,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,2096,unrelated
396,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1893,unrelated
397,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',530,unrelated
398,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast; network says he was looking for phone,527,unrelated
399,Michelle Obama's Hair Appeared Totally Uncensored on Saudi TV,2453,agree
400,Alleged audio of Michael Brown shooting released,1934,discuss
401,Islamic State using 'SCORPION bombs' to terrorise victims,874,unrelated
402,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",1457,unrelated
403,Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,2134,unrelated
404,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,1239,unrelated
405,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1291,unrelated
406,Street Artist BANKSY Arrested? Again?,48,discuss
407,"Sons of Anarchy Movie? No, Kurt Sutter Announces Charlie Hunnam, Brad Pitt Film Article is Fake",1103,unrelated
408,"Vice CEO Shane Smith reportedly spent $300,000 on a steak dinner at CES",1817,unrelated
409,Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,2362,agree
410,Comcast gets customer fired for complaining about poor service,2192,unrelated
411,"Boko Haram claims to have German hostage, denies ceasefire",2272,agree
412,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",2271,discuss
413,James Foley Killer ‘Jihadi John’ Believed to Be Former London Rapper Abdel-Majed Abdel Bary,2327,discuss
414,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),892,unrelated
415,Amazon to Open First Brick-and-Mortar Site,703,unrelated
416,"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",858,unrelated
417,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1347,unrelated
418,Heartwarming video shows son revealing he’s paid off parent’s mortgage as a Christmas gift,648,unrelated
419,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1660,unrelated
420,Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,281,unrelated
421,"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",755,unrelated
422,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,1982,discuss
423,"Luke Somers, American Hostage, Is Killed During Rescue Attempt in Yemen, U.S. Official Says",634,unrelated
424,Tiger Woods selling Swedish villa — island included,2502,unrelated
425,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,1027,agree
426,New iOS 8 bug can delete all of your iCloud documents,1518,agree
427,Nicaragua says meteorite probable cause of blast in capital,2118,unrelated
428,Zack Snyder Responds to Fake Stolen Batmobile Report,1311,unrelated
429,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2367,discuss
430,Islamic State claims it executed American photojournalist James Foley,1857,unrelated
431,Wife and child of Islamic State leader Baghdadi held in Lebanon,254,unrelated
432,Tiger Woods' luxe Viking island in Sweden is for sale,1954,unrelated
433,"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",2418,discuss
434,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event (but does send a nice flower basket instead),1465,unrelated
435,Terrorism fears rise amid reports of stolen jetliners,1312,discuss
436,YPG Confirms: Gill Rosenberg Not Captured in Kobani,777,unrelated
437,Russian TV actor wakes up to find his testicles stolen,1015,unrelated
438,Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,989,unrelated
439,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,551,unrelated
440,"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",208,unrelated
441,This Woman Is Wrongly Being Called A Sexual Predator After Her Private Sex Tape Was Used For A Hoax,1357,unrelated
442,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,2367,unrelated
443,Now the Vogue Rats Are Chewing Through Couture,2498,agree
444,Unconfirmed reports saying ISIS UK Hostage David Haines Beheaded,1528,unrelated
445,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,513,unrelated
446,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",2155,unrelated
447,Alleged audio of Michael Brown shooting has surfaced,1921,unrelated
448,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,1534,unrelated
449,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1237,unrelated
450,New iOS 8 bug can delete all of your iCloud documents,1358,unrelated
451,Video shows ISIL beheading of photojournalist James Foley,139,unrelated
452,"No, Robert Plant Didn’t Rip Up an $800 Million Contract",1213,unrelated
453,Has North Korean dictator Kim Jong-un been replaced by his sister?,2313,discuss
454,The iPhone 6 'Hairgate' Is Not a Thing,2303,unrelated
455,Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',1296,discuss
456,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,1735,unrelated
457,CNN Airs Alleged Audio from Michael Brown Shooting,2235,discuss
458,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,2448,unrelated
459,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,60,discuss
460,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',2498,discuss
461,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,11,unrelated
462,"Dead for 48 minutes, Catholic Priest claims God is female",2328,unrelated
463,Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,2129,discuss
464,Government fires employee who skipped work for 24 years,1951,agree
465,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",171,unrelated
466,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast; network says he was looking for phone,40,unrelated
467,Russian TV actor wakes up to find his testicles stolen,1787,unrelated
468,"Suspected meteorite leaves crater in Managua, is linked to asteroid",1670,unrelated
469,Blundering boyfriend burns down college after trying to impress his girlfriend with elaborate marriage proposal,313,unrelated
470,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1289,unrelated
471,ISIL Beheads American Photojournalist in Iraq,1336,agree
472,"Once Again, The Banksy 'Arrest' Is A Giant Hoax. Repeat: A Hoax.",2412,unrelated
473,Saudi cleric issues fatwa on snowmen,2287,unrelated
474,Meteorite strike in Nicaragua puzzles experts,173,agree
475,Texas City plumber's truck ends up in Syrian war,684,unrelated
476,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,2299,unrelated
477,"North Korean leader Kim Jong-un not missing, just having ankle surgery",524,unrelated
478,Amazon's first brick-and-mortar store said to open in Manhattan,2045,discuss
479,ISIS Getting Ebola,1921,unrelated
480,Shocking picture shows mother trying to sell her own son to pay for twin daughter's cancer treatment,1562,agree
481,Saudi fatwa banning snowmen triggers heated debate,760,unrelated
482,Obama: murder of James Foley 'shocks the conscience of the entire world',1476,unrelated
483,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,2123,unrelated
484,Ottawa Gunman Identified As Michael Zehaf-Bibeau,186,unrelated
485,Penis Spray-Painted on a $2.5 Million Car Was Just for a Prank Video,557,unrelated
486,New Audio Shows Michael Brown Was Shot at 11 Times,1009,discuss
487,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",715,discuss
488,Boko Haram denies truce to release kidnapped schoolgirls,2096,unrelated
489,Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,35,unrelated
490,"Jihadi John named as Mohammed Emwazi, from west London",1427,unrelated
491,REPORT: The Batmobile Might Have Been Stolen In Detroit,2090,unrelated
492,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,1494,unrelated
493,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,1256,unrelated
494,Michael Brown shooting audio caught on tape?,2403,unrelated
495,ISIL allegedly kills US journalist in video,1361,unrelated
496,"Vice CEO Shane Smith reportedly spent $300,000 on a steak dinner at CES",737,unrelated
497,Pumpkin Spice condoms? Don't fall for this hoax.,909,unrelated
498,"Absent from duty for 25 years, CPWD official dismissed",1242,unrelated
499,Woman Spends Entire Week In KFC After Getting Dumped By Her Boyfriend,971,unrelated
500,"Ann Arbor pizza delivery driver surprised with $2,000 tip",1017,unrelated
501,"Jihadi John named as Mohammed Emwazi, from west London",1543,unrelated
502,ISIS executioner 'Jihadi John' named by media,1198,discuss
503,What Glenn Beck Fears May Be Done With the 11 Missing Jets,614,unrelated
