Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus,258,unrelated,5.265248e-07,4.3706714e-07,7.68867e-08,0.9999989
Vladimir Putin Bird Poop Video is Fake,837,unrelated,1.0491866e-07,3.8828853e-07,5.3074544e-08,0.9999994
6 Islamist militants killed in US attack in Somalia,2506,unrelated,1.0114547e-09,4.509799e-10,3.973939e-07,0.99999964
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,704,unrelated,1.0030883e-08,5.092254e-09,4.6466914e-07,0.9999995
You may be able to make appointments at the Apple Store to try on the Apple Watch when it launches,260,unrelated,2.9104405e-07,2.910264e-08,4.5905796e-07,0.99999917
White House fence-jumper made it far deeper into building than previously known,955,unrelated,1.2672638e-06,3.122801e-07,3.2176258e-06,0.99999523
British hostage David Haines beheaded by Islamic State terrorists,2102,agree,0.9755643,1.9527237e-05,0.024097627,0.00031851264
Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',240,unrelated,1.1973065e-06,4.6379625e-07,3.542483e-07,0.999998
New iOS 8 bug can delete all of your iCloud documents,61,unrelated,5.050032e-08,7.421158e-09,1.3981607e-06,0.99999857
Priest who died for 48 minutes says he met God and she’s a woman,1877,unrelated,1.0417559e-06,6.5756757e-07,2.587977e-07,0.9999981
How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,1002,unrelated,1.0493884e-07,2.6618105e-08,8.68351e-07,0.99999905
Lego letter from the 1970s still offers a powerful message to parents 40 years later,2412,unrelated,1.012128e-06,3.806649e-07,5.8759433e-05,0.9999398
"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",137,unrelated,1.6002298e-06,1.3982964e-08,6.106075e-08,0.99999833
"Islamic State training fighter pilots in captured jets, monitoring group says",2283,unrelated,6.757386e-05,4.1713492e-06,0.0020831504,0.99784505
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",557,discuss,3.3118475e-05,5.159203e-06,0.99996173,3.2310197e-08
"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1627,unrelated,1.874167e-07,1.304698e-08,2.0613507e-08,0.99999976
US officials: Video shows American's execution,1580,discuss,0.0016512382,3.8422688e-05,0.99730104,0.0010092863
"Zack Snyder Kills ""Stolen Batmobile"" Rumor With Great Photo",1494,unrelated,9.755189e-06,1.667878e-07,5.529443e-07,0.9999895
WTC rats scare off Anna Wintour,1968,unrelated,9.314906e-06,1.8841523e-06,1.1862637e-06,0.9999876
FBI Probing Alleged Audio of Michael Brown Shooting,2481,discuss,1.7801407e-06,2.1884945e-07,0.99997616,2.1850015e-05
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1905,unrelated,1.004775e-08,2.0921469e-08,5.4273534e-07,0.9999994
Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,1574,unrelated,2.1808962e-06,7.612878e-09,1.09284784e-07,0.99999774
Was The Batmobile Stolen In Detroit?,1148,unrelated,3.1941173e-08,2.68658e-07,7.1385153e-07,0.9999989
"McDonald’s to Stop Serving Overweight Customers in January? Nope, ‘1/15/2015′ Story is Fake",1539,unrelated,7.595059e-08,1.1286011e-08,3.0884046e-08,0.9999999
"Bosnia: Seven underage girls return from five day school trip, pregnant",1221,unrelated,1.1277293e-06,4.7893153e-08,2.1339189e-07,0.99999857
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2313,unrelated,4.398272e-09,2.4218382e-08,9.5457595e-05,0.9999045
Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,1803,unrelated,7.7117924e-08,8.087965e-08,1.9695119e-07,0.99999964
Video Purports To Show Beheading Of U.S. Journalist By Militants,2147,discuss,2.2582117e-06,1.8869091e-06,0.999551,0.00044487315
Zack Snyder Responds to Fake Stolen Batmobile Report,2062,discuss,0.013468744,0.00023208225,0.9862895,9.708358e-06
Has Ebola infected Isis militants in Mosul?,1289,unrelated,1.1593515e-08,6.05446e-09,2.4004642e-06,0.9999976
BiH: Seven Primary School Students Pregnant After Five-Day Excursion,2230,unrelated,1.8890478e-07,1.290117e-07,3.0682647e-06,0.99999666
"Luckiest Pizza Delivery Guy Ever Gets $2,000 Tip",1017,unrelated,6.617525e-07,7.599441e-09,6.490474e-08,0.9999993
Nicaraguan commission on possible meteorite crash presents rock samples,373,unrelated,2.000714e-08,2.3043146e-08,1.8312737e-06,0.9999981
KANYE WEST BARRED FROM ALL FUTURE AWARDS SHOWS,1739,unrelated,5.4352984e-07,1.9081165e-07,1.5609652e-07,0.99999917
Opposition group: ISIS militants training to fly warplanes in Syria,819,unrelated,0.00034250368,1.7855415e-05,0.25894457,0.74069506
From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,1769,discuss,0.0005201723,3.1484655e-05,0.9994398,8.535019e-06
"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",909,unrelated,6.231944e-07,9.860283e-08,1.154547e-06,0.9999981
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1465,unrelated,1.103039e-07,1.2913794e-08,1.1543627e-06,0.9999987
"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",2281,agree,0.98606026,0.00011355914,0.013811121,1.5008237e-05
Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1358,unrelated,1.3753031e-07,6.301699e-09,5.0057803e-08,0.99999976
Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',754,unrelated,4.0487196e-09,3.2243515e-09,1.8041228e-06,0.9999982
Mexican cartel leader kills self; bodies in grave not missing students,61,unrelated,1.09710044e-07,6.009115e-08,1.7435899e-06,0.9999981
Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,1938,unrelated,1.16089694e-07,1.8043312e-09,2.8098905e-08,0.9999999
'Electric Boogie' Developer Leaves Secret Resignation Letter To Boss At The End Of The Game (Video),562,unrelated,9.496628e-08,1.8808857e-08,1.1709834e-06,0.9999987
NEWS/ Meet the Teletubbies Sun Baby: 19-Year-Old Jess Smith Reveals Herself as the Smiling Face Who Looked Over Teletubbyland,2081,unrelated,1.802881e-06,2.765079e-07,6.537496e-07,0.99999726
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,1040,discuss,1.0593596e-05,1.3572417e-06,0.99998415,3.957213e-06
"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",2252,unrelated,1.9894182e-07,1.10182675e-07,7.031129e-08,0.99999964
"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",1541,unrelated,3.8225036e-08,2.8319649e-09,1.5099779e-07,0.99999976
Video Purports To Show Beheading Of U.S. Journalist By Militants,726,discuss,0.0005989195,1.1775067e-05,0.99817073,0.0012185794
ISIS Claims To Have Captured US Airdrop Weapons,2336,unrelated,7.6821897e-07,2.1424337e-07,8.320918e-06,0.9999907
Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,1899,discuss,9.741534e-06,3.7144196e-06,0.99992764,5.891639e-05
Christian Bale in Talks to Play Steve Jobs (Exclusive),1131,discuss,3.0309484e-06,2.1749745e-06,0.99999475,3.3047613e-08
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2441,unrelated,3.3873013e-07,1.2698692e-08,1.39548995e-08,0.99999964
[Updated] Saudi State Television Allegedly Blurs Michelle Obama’s Face During Meeting With New Saudi King,8,unrelated,5.8830346e-06,1.5852444e-05,0.00022226991,0.99975604
Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,286,unrelated,3.8629e-09,1.1129875e-07,3.9049326e-07,0.9999995
Nationwide turkey recall? Ebola-infected birds? USDA debunks the hoax,2210,disagree,0.0069090747,0.99232084,0.00064813974,0.000121971425
Whiz kid stock picker: I didn't actually make $72M trading,1042,agree,0.8147699,0.117549166,0.067173086,0.0005078042
"Israel opens dams, floods Gaza",2020,unrelated,5.0345157e-06,6.895876e-07,1.8240354e-07,0.99999404
Christian Bale to play Steve Jobs in upcoming biopic,1841,disagree,0.039769724,0.95494366,0.005249508,3.7160986e-05
ISIL Beheads American Photojournalist in Iraq,524,unrelated,5.9284963e-07,1.54656e-07,7.364274e-06,0.9999919
"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2022,unrelated,2.34405e-08,5.869832e-08,5.0979634e-07,0.9999994
[Updated] Saudi State Television Allegedly Blurs Michelle Obama’s Face During Meeting With New Saudi King,682,unrelated,6.15879e-09,5.6250173e-09,9.012199e-06,0.99999094
It’s Okay To Laugh About The Fact That The Vogue Rat Infestation is Getting Worse,1212,unrelated,9.421855e-08,8.312617e-08,3.0286692e-08,0.99999976
Meteorite leaves crater in Nicaraguan capital Managua,1622,discuss,0.0013773692,0.00027731803,0.998345,2.9290578e-07
Small red book among finds in 113-year-old Boston time capsule,1338,agree,0.587335,0.001809893,0.012574714,0.3982804
Islamic State accused of using chlorine gas on Iraqi soldiers,1177,unrelated,1.0404065e-07,9.554351e-09,1.3851405e-05,0.99998605
Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,2345,agree,0.71297556,0.0065528937,0.28015617,0.00031541043
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,720,unrelated,4.2720208e-07,2.6028113e-07,3.853758e-06,0.99999547
Not coming to a store near you: The pumpkin spice condom,1891,unrelated,8.0159936e-08,2.4499586e-08,4.6411956e-06,0.99999523
"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",2284,discuss,0.019127706,8.1996375e-05,0.98079,2.2872709e-07
Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,2297,unrelated,2.1634442e-07,3.8106714e-07,2.3140117e-08,0.9999994
Two blokes dared to eat 20-year-old burger for charity,559,agree,0.5082908,0.0035489174,0.48814383,1.637732e-05
Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,882,unrelated,6.298125e-07,1.4389752e-08,9.144159e-06,0.9999902
Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),1534,unrelated,1.6453214e-08,3.5799612e-08,2.1363599e-06,0.99999785
Video shows dramatic moment bullet strikes U.S. Marine’s head — and he survives thanks to kevlar helmet,2398,unrelated,3.8836542e-06,9.92699e-07,3.725509e-07,0.99999475
Pentagon: 1 weapons bundle seized by militants,1949,agree,0.8142148,0.0011013903,0.083355635,0.101328105
U.S. arms airdrop fell into ISIS hands: Pentagon,2176,unrelated,2.276059e-07,2.4641194e-08,1.3748638e-06,0.99999833
REPORT: Alleged New Audio of Michael Brown Shooting,2248,unrelated,2.1268013e-06,3.711739e-07,5.3600625e-06,0.99999213
Vigilantes cut off alleged rapist's penis,1042,unrelated,1.1663189e-05,2.3694065e-05,4.0016084e-06,0.99996066
ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,305,unrelated,2.3342655e-07,4.551078e-08,2.1932286e-05,0.9999778
"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",1221,unrelated,0.00044866346,3.1804839e-06,4.3365748e-05,0.9995048
"Feminist Aborts Baby For Being A Boy, Shocked People Don’t Approve",947,discuss,0.061519586,0.0007989299,0.93767756,3.933616e-06
Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,992,unrelated,1.0587493e-06,5.7302486e-07,1.6851127e-05,0.9999815
"Meteorite makes big crater in Nicaragua, government says",601,disagree,0.042286422,0.95692813,0.00078347436,1.9636047e-06
Nigeria says it has deal with Boko Haram to release kidnapped girls,1588,discuss,0.00095687545,8.4409694e-05,0.99895835,3.6984514e-07
James Foley remembered as 'brave and tireless' journalist,1549,unrelated,6.395318e-07,2.9582523e-07,1.4799114e-07,0.9999989
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,2526,unrelated,1.5666524e-09,9.592018e-10,2.988727e-07,0.99999964
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,115,unrelated,9.51811e-06,4.1033442e-07,8.5937756e-07,0.9999893
Newly Discovered Mass Grave Linked to Missing Mexican Students,61,unrelated,1.575671e-08,1.3918469e-07,1.6683499e-06,0.9999982
"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",2152,unrelated,8.3670024e-08,1.7460023e-08,1.880896e-07,0.99999976
Big Bank Hank dead: Sugarhill Gang member and rapper dies aged 57,2398,agree,0.9507448,0.04548667,0.0037552281,1.32273735e-05
WHO ‘probing’ whether ISIS fighters got Ebola,1899,unrelated,4.0386574e-08,3.0660132e-09,0.00012922318,0.99987066
Luke Somers' sister says he was killed in failed Yemen rescue attempt,634,unrelated,5.2855795e-09,3.2526268e-09,6.4937524e-07,0.9999993
Batman Set To Play Steve Jobs In Upcoming Biopic,1897,unrelated,8.906473e-09,1.1383754e-08,5.4712337e-09,1.0
Report: Secret Service Lied About White House Fence Jumper,832,unrelated,7.383945e-08,6.477807e-08,3.0068632e-06,0.9999969
The pumpkin spice condom is not happening,788,unrelated,8.476574e-08,5.925765e-09,1.4678823e-06,0.99999845
New iOS 8 bug can delete all of your iCloud documents,511,unrelated,2.1121781e-07,5.677549e-09,1.3192549e-07,0.99999964
Bali Awry,1883,discuss,0.0034517962,0.0005217833,0.996011,1.5344123e-05
"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",2283,unrelated,1.2718274e-07,8.67625e-07,3.9135738e-08,0.9999989
The baby from Teletubbies reveals herself,2081,unrelated,2.1132935e-05,2.342604e-06,3.956514e-06,0.9999726
ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1747,agree,0.99220043,7.9123216e-05,0.0074815582,0.00023895579
Utah man hospitalized after eggnog-chugging competition,2509,unrelated,1.9367849e-07,1.6100525e-08,1.2844487e-05,0.9999869
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,5,unrelated,1.215696e-08,6.8501373e-09,5.003604e-06,0.999995
"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1429,discuss,0.019943217,0.0011789881,0.9787602,0.00011761597
"Sons of Anarchy Movie? No, Kurt Sutter Announces Charlie Hunnam, Brad Pitt Film Article is Fake",2344,unrelated,5.9543716e-08,7.458686e-09,3.1115388e-07,0.99999964
Apple’s next MacBook could be a 12-inch MacBook Air,1679,unrelated,1.1826539e-08,1.0329427e-08,3.4938637e-06,0.99999654
CNN Airs Alleged Audio from Michael Brown Shooting,2250,discuss,7.887496e-07,9.835794e-08,0.99999857,5.619179e-07
"Batmobile Stolen From ""Batman v Superman: Dawn of Justice"" Set, Zack Snyder Knows Who Did It",1234,unrelated,2.7451692e-09,9.3930545e-08,2.6048832e-07,0.99999964
First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,513,unrelated,6.5961714e-08,2.878863e-08,1.908924e-07,0.99999976
Heartbroken girl spends week in KFC after getting dumped,1473,unrelated,9.2522566e-07,2.516575e-07,4.232075e-07,0.99999845
Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,1921,unrelated,8.954157e-08,1.3412375e-08,5.08685e-06,0.99999475
"Vice Media Chief Said to Pay $300,000 for Dinner for 30",505,unrelated,1.0655687e-08,2.1211885e-10,1.4180942e-07,0.9999999
Official: Gitmo prisoner traded for Bergdahl reaching out to Taliban,592,unrelated,1.3284405e-07,2.3286715e-08,4.4449283e-07,0.9999994
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,1627,agree,0.99983513,2.572713e-07,0.00016405997,4.7399377e-07
ISIS Militant “Jihadi John” Identified As Young West Londoner,1198,agree,0.9052523,0.0004163836,0.09429563,3.569675e-05
Sugarhill Gang rapper Big Bank Hank dead at 57,2080,agree,0.99345446,0.0041389274,0.0024036989,2.96434e-06
"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1540,discuss,0.00033997244,0.00068941695,0.99897027,3.0162673e-07
"Report: The Apple Watch Will Only Last 2.5 Hours With ""Heavy"" Use",787,unrelated,4.0322251e-07,3.2450938e-08,1.9441723e-06,0.9999976
NEWS/ Meet the Teletubbies Sun Baby: 19-Year-Old Jess Smith Reveals Herself as the Smiling Face Who Looked Over Teletubbyland,2391,unrelated,4.5403285e-06,6.8145056e-07,3.2092507e-06,0.99999154
ISIS leader dead?,1473,discuss,0.011124193,0.012788314,0.9676732,0.008414324
Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,7,unrelated,1.2835499e-08,7.678986e-09,4.449755e-08,0.9999999
This Selfless Homeless Man Receives $100 & Doesn't Spend A Dime On Himself!,1820,unrelated,1.8618019e-05,8.320864e-08,7.5836977e-07,0.99998057
Mexico Says Missing Students Not Found In First Mass Graves,1984,agree,0.99565446,0.00033930785,0.0040031937,2.9955054e-06
Paul Revere's 1795 time capsule unearthed,1545,unrelated,1.2303438e-07,1.4215734e-08,2.1636216e-08,0.9999999
CNN Posts Alleged Audio of Michael Brown Shooting,2020,unrelated,4.992077e-08,1.3474618e-08,5.0135736e-07,0.9999994
Meteorite leaves crater in Nicaraguan capital Managua,1900,unrelated,1.3271355e-07,3.0641655e-08,2.6757853e-08,0.99999976
God Is A Woman – Resurrected Father Narated,398,unrelated,1.3002308e-07,1.3091758e-07,3.1898704e-08,0.99999976
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1721,discuss,0.002272154,2.9138411e-05,0.9976962,2.4269634e-06
"Small meteorite strikes Nicaragua, government says",1594,discuss,0.0004955417,0.00287885,0.9966248,8.339786e-07
Canadian Soldier Shot At Ottawa War Memorial: Report,524,unrelated,6.7646435e-09,1.894418e-08,8.000084e-06,0.999992
