Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Is Kim Jong-un Opening North Korean Restaurant in Scotland?,2290,unrelated,1.702491e-08,1.9858215e-08,3.4713744e-07,0.99999964
"Boko Haram denies truce, says kidnapped girls married",1541,unrelated,1.7152345e-07,4.908742e-09,8.79781e-08,0.99999976
"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",2509,unrelated,7.577464e-08,9.32433e-09,3.9918763e-05,0.99995995
Questions raised over Nicaragua 'meteorite',1900,unrelated,7.5813226e-08,2.8024758e-09,1.0497635e-07,0.99999976
Seth Rogen to Play Apple Co-Founder Wozniak in Steve Jobs Biopic,1588,unrelated,2.6217249e-08,2.2883583e-08,5.8050134e-08,0.9999999
US officials: Video shows American's execution,1295,unrelated,1.2276841e-07,1.3360813e-08,3.9947827e-06,0.9999958
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2161,unrelated,0.0008998302,6.417226e-06,0.0460219,0.9530719
"‘Teletubbies’ Sun Baby: Fans Freak Out Over Jess Smith, 19",2076,agree,0.9776518,0.001082681,0.021258803,6.7546152e-06
"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",1877,unrelated,1.6400043e-06,8.7752795e-07,7.666822e-07,0.99999666
Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,2078,unrelated,7.925618e-07,2.5939164e-08,7.947394e-07,0.99999833
Insurgents killed in Nigeria despite alleged truce with Boko Haram,308,discuss,2.456064e-06,1.460556e-06,0.99999595,1.7483825e-07
KC hospital: Patient does not have symptom profile of Ebola,304,unrelated,1.5206024e-06,1.0679155e-07,7.5722795e-08,0.99999833
Mexico finds 4 more graves at site of suspected student massacre,1613,discuss,3.3304063e-05,1.0868279e-05,0.99995565,1.893808e-07
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,2463,unrelated,3.0778665e-08,7.037356e-08,3.847598e-06,0.99999607
"Jose Canseco injured in accidental shooting, per reports",186,unrelated,6.450144e-07,2.2010077e-08,0.0004705049,0.9995289
Reports: Boko Haram may release schoolgirls as part of deal,298,unrelated,5.0580876e-08,3.320663e-08,1.722628e-05,0.9999827
BATMAN VS. SUPERMAN BATMOBILE STOLEN,1751,discuss,0.007732556,0.00049547455,0.9917595,1.2456846e-05
"Woman catches husband cheating with her twin, humiliates them",1828,unrelated,5.941375e-06,2.0871599e-07,0.0001784966,0.9998154
MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1900,discuss,0.01659092,0.00039652718,0.9829846,2.7925216e-05
Islamic State fighters detonate 'SCORPION bombs' in terror siege,1474,agree,0.98878944,0.0005240479,0.010397289,0.0002892471
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,1940,unrelated,7.000346e-07,2.3716739e-08,4.702242e-06,0.9999945
WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,2506,discuss,0.00045645778,2.1266222e-05,0.99952126,1.0324666e-06
Jordan’s King Abdullah Did Not Personally Fly Airstrikes On ISIS,1365,unrelated,3.7585564e-06,3.6490686e-08,1.4600946e-06,0.99999475
Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,757,unrelated,9.817641e-09,6.551832e-09,2.3373634e-08,1.0
We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,723,discuss,0.020982724,0.009373824,0.969592,5.1452123e-05
Nun 'has surprise baby' after complaining of stomach pains,220,unrelated,5.8399625e-08,5.2596967e-09,1.2537256e-08,0.9999999
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,1358,unrelated,7.5967975e-08,7.389585e-09,1.4290331e-08,0.9999999
Unlucky in love man CHOPS OFF own penis because he was fed up with not having a girlfriend,460,agree,0.99894816,3.322349e-05,0.00096380495,5.4884666e-05
Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,1637,unrelated,9.2819885e-09,2.127932e-09,3.3338895e-07,0.99999964
Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,1760,unrelated,8.938064e-08,3.013211e-08,7.234863e-06,0.9999926
Predator Drone Reportedly Spotted Over ISIS Hotbed in Syria; Airstrikes Hit ISIS Targets,2186,unrelated,8.443166e-08,8.1463796e-08,2.007528e-07,0.99999964
Homeland Security says terrorists haven't crossed U.S-Mexico border,1764,agree,0.9806888,0.0056925956,0.01360853,1.0070168e-05
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2156,unrelated,8.3595225e-08,1.0013046e-09,1.1996562e-08,0.9999999
Islamic State killer 'Jihadi John' named as Mohammed Emwazi,472,unrelated,6.4117203e-06,1.4787861e-07,1.51161985e-05,0.9999783
ISIS Reportedly Beheads American Photojournalist in Iraq,139,unrelated,6.940779e-07,3.7852008e-08,8.2335455e-06,0.99999106
Rumors of ISIS leader's death debunked,1222,unrelated,1.3346485e-06,9.83434e-08,9.580979e-07,0.9999976
"Meet Magneto Boy, the kid who attracts metal with his body",1916,unrelated,2.4571474e-08,3.9446387e-08,6.115659e-07,0.9999993
Street Artist BANKSY Arrested? Again?,1940,discuss,0.005806129,0.0015833334,0.9926081,2.4696574e-06
God is a woman- Priest who died for 48 minutes claims,1849,agree,0.98739713,0.011466597,0.0011351726,1.0898887e-06
Rumor: Seth Rogen to Appear as Woz in Sony's Steve Jobs Film,1642,unrelated,8.362265e-08,6.88328e-09,4.313426e-08,0.9999999
Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,17,unrelated,5.271842e-07,2.9587122e-08,5.8127166e-06,0.9999937
Two blokes dared to eat 20-year-old burger for charity,628,discuss,0.03946449,0.00076157943,0.95976895,5.0061667e-06
Pumpkin Spice condoms? Don't fall for this hoax.,1170,unrelated,2.66838e-07,3.2785596e-07,9.187195e-08,0.9999993
Man who SLAPS people if they sneeze in public being hunted by police,2175,unrelated,2.256075e-08,7.394405e-09,3.055019e-07,0.99999964
Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,1437,unrelated,3.02853e-08,3.071349e-09,3.7456837e-07,0.99999964
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1288,discuss,4.1276576e-07,7.296032e-08,0.9999995,1.0154254e-08
NYC relaxes response to marijuana possession,2237,discuss,0.03204485,0.002032134,0.9658134,0.00010965065
"Spider burrowed into appendix scar, crawled through WA man's body",1638,agree,0.9889311,0.0029633658,0.008103767,1.7849596e-06
Sugarhill Gang Rapper Big Bank Hank Dies at 57,1979,unrelated,2.3957589e-06,3.8552454e-08,2.544739e-07,0.99999726
"Kayla Jean Mueller, U.S. hostage, killed in Jordan airstrike, ISIS claims",1260,unrelated,1.8970499e-07,6.6366255e-08,6.576836e-07,0.99999905
Shocking picture shows mother trying to sell her own son to pay for twin daughter's cancer treatment,694,unrelated,5.3545267e-07,3.6278994e-08,1.6862543e-05,0.9999826
Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,2020,unrelated,0.0052068694,0.00075235916,0.00065370806,0.99338704
Texas City plumber's truck ends up in Syrian war,339,unrelated,5.166726e-07,4.594759e-09,2.1669617e-08,0.9999994
Report: Christian Bale Will Play Steve Jobs,1217,discuss,9.6260455e-06,1.937984e-06,0.9999883,1.06901346e-07
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,938,discuss,7.724732e-05,1.175266e-05,0.99991024,7.4071187e-07
Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,2502,agree,0.99903166,2.683984e-05,0.00090697274,3.457213e-05
New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,395,discuss,0.04243922,0.00028350393,0.95727634,9.653475e-07
Report: Possible audio tape of Michael Brown shooting,321,unrelated,1.5518604e-07,1.2293688e-08,5.4716916e-06,0.9999944
This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,2483,agree,0.9990804,0.00016683455,0.0007456743,7.040749e-06
British aid worker David Haines beheaded by ISIL,15,unrelated,5.0798263e-07,1.3666334e-08,7.748756e-06,0.9999918
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1673,agree,0.99572986,2.332083e-05,0.004245219,1.5452314e-06
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,2138,discuss,0.0014021047,3.6171914e-05,0.99847966,8.2080696e-05
A Wanted Man Responded To A Police Facebook Post That He Would Turn Himself In,1693,unrelated,7.202528e-08,3.4969987e-09,1.473713e-06,0.99999845
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1351,unrelated,9.274326e-09,2.1236746e-09,1.7544404e-05,0.9999825
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1524,unrelated,4.569364e-08,6.608973e-09,5.562374e-07,0.9999994
Newly Discovered Mass Grave Linked to Missing Mexican Students,1538,unrelated,1.147948e-08,3.4682326e-08,3.141857e-06,0.9999968
Student accidentally sets college on fire during fireworks proposal,842,unrelated,5.957654e-06,5.919172e-08,1.1262074e-06,0.99999285
"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",955,unrelated,7.5812676e-07,7.147996e-07,1.6072083e-05,0.9999825
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1036,unrelated,2.1737895e-07,8.596107e-08,1.915676e-06,0.99999774
"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",986,unrelated,5.7521316e-08,2.3239513e-08,1.0500876e-08,0.9999999
Speeding Up ‘Seinfeld’ For Younger Viewers,1260,agree,0.7741252,0.0028171192,0.21678782,0.006269834
After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,220,unrelated,7.1061976e-07,1.05277e-08,1.8056726e-07,0.99999905
White House fence-jumper made it far deeper into building than previously known,1869,unrelated,9.482176e-08,1.6657569e-07,1.0575691e-07,0.99999964
Prisoner Released in Bergdahl Exchange Tried to Reconnect With Taliban,592,unrelated,1.4909939e-06,9.761256e-09,3.7063144e-06,0.99999475
7 Bosnian teens get pregnant on school trip,169,unrelated,1.1738747e-07,4.1348674e-08,7.988235e-07,0.99999905
"Kayla Jean Mueller, U.S. hostage, killed in Jordan airstrike, ISIS claims",2387,discuss,0.00041179318,5.8948037e-05,0.9995235,5.7965294e-06
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',2242,agree,0.99839896,3.4964236e-05,0.0015507846,1.5259819e-05
Lynch Mob Castrates Alleged Rapist In Rajasthan,805,agree,0.9966538,2.6071866e-05,0.003317223,2.8803481e-06
"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",1331,unrelated,1.9411598e-08,6.378304e-09,3.2029092e-07,0.99999964
Macaulay Culkin Victim of Another Online Death Hoax,539,agree,0.99926573,3.54521e-05,0.00044903468,0.00024972696
"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",2296,unrelated,4.8553477e-07,1.7486245e-08,2.2434463e-08,0.9999995
CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,958,unrelated,1.2165407e-07,1.1840443e-08,1.2987998e-06,0.99999857
Isis claims to behead US journalist,115,unrelated,1.2618244e-06,1.01299825e-07,0.00012299219,0.99987566
Mexico finds 4 more graves at site of suspected student massacre,1213,unrelated,7.113601e-08,1.1826161e-07,4.0529895e-07,0.9999994
ESPN’s Domestic Abuse Tonight Panel Will Be 100% Dudes,1699,disagree,0.054616224,0.9276666,0.017694429,2.2722585e-05
Islamic State using 'SCORPION bombs' to terrorise victims,1120,unrelated,1.4409048e-06,1.0402378e-08,6.1657694e-05,0.99993694
"Fidel Castro Is Dead, According to Viral Twitter Rumors",125,unrelated,1.9228372e-09,5.902453e-10,3.0512194e-07,0.99999964
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,1789,unrelated,1.0117376e-06,1.1469333e-06,4.1711377e-07,0.9999974
Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,1554,discuss,0.001528006,1.1102769e-05,0.99830353,0.00015729471
Is There an ISIS Threat on the Texas-Mexico Border or Not?,564,unrelated,3.8304864e-07,6.1767935e-08,9.988092e-05,0.9998996
Resetting iOS 8 Preferences May Wipe iCloud Files,54,unrelated,4.2408257e-07,1.02462025e-07,0.00029578208,0.9997037
Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,961,unrelated,1.5672397e-07,1.0995799e-08,1.4612739e-07,0.99999964
Accountant Says Comcast Got Him Fired for Contesting Bogus Charges,2405,discuss,0.0007022456,1.2772345e-05,0.9992834,1.5754536e-06
Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,206,unrelated,1.8615125e-05,1.6673637e-07,1.5494189e-06,0.9999796
6 Islamist militants killed in US attack in Somalia,511,unrelated,1.6321597e-08,7.683509e-10,6.5285825e-08,0.9999999
Islamic State accused of using chlorine gas on Iraqi soldiers,2002,discuss,0.00017504234,3.6472563e-06,0.9997869,3.4399513e-05
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,570,unrelated,2.8840399e-08,4.8420148e-08,2.4021236e-07,0.99999964
"Why the Gold Apple Watch Edition Must Cost $10,000",418,discuss,0.00064650486,1.099497e-05,0.9985619,0.00078064663
Robert Plant Literally Ripped Up An $800 Million Contract To Reunite Led Zeppelin,1365,unrelated,1.7648163e-06,1.9457268e-07,7.0113634e-07,0.9999974
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',959,discuss,2.8390072e-05,1.8020718e-07,0.9999703,1.152238e-06
News sites fall for Putin bird-dropping video,2463,unrelated,4.2468947e-08,3.0965104e-08,7.584318e-05,0.99992406
Samsung is reportedly making a secret new chip in the Apple Watch,1368,unrelated,6.3483924e-08,1.0345612e-08,0.00021720947,0.99978274
"In Kim Jong Un's absence, his sister may rule. Or not.",271,unrelated,4.555805e-09,3.7930805e-09,2.1928143e-07,0.99999976
"Tee-off in your own putting paradise: Swedish luxury island owned by Tiger Woods up for sale - and it comes with a villa, a hot tub and a lodge",1848,unrelated,6.316854e-08,2.0937447e-08,1.0680247e-08,0.9999999
Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,298,discuss,8.169983e-05,7.4570835e-06,0.9998853,2.5553218e-05
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',903,unrelated,1.2284693e-08,1.4946615e-08,4.1357045e-05,0.99995863
Eyewitness Says Viral Video of Homeless Man Was Staged,1395,unrelated,1.1208754e-08,3.7683535e-08,6.469232e-07,0.9999993
Kim Jong-Un 'Has Difficulty Walking And Needs About 100 Days To Recuperate',236,unrelated,1.0308504e-07,6.706115e-09,1.05250415e-07,0.99999976
Nigeria Boko Haram blamed for raids despite truce claim,2192,unrelated,1.05649285e-07,8.54168e-09,5.323596e-05,0.9999466
ISIS Getting Ebola,2299,unrelated,1.9600921e-07,7.6625963e-07,2.5348718e-05,0.99997365
Militant Group Says It Killed American Journalist in Syria,539,unrelated,1.2699709e-08,2.759464e-09,2.9325247e-07,0.99999964
Man chops off own penis after being dumped by his girlfriend,714,unrelated,4.0336733e-08,2.2516513e-08,3.9529112e-07,0.9999995
"Canadian woman 'captured by ISIS in Syria' says she is actually fine and still fighting the jihadists, despite kidnap reports",214,unrelated,8.937393e-08,9.046132e-10,5.4760693e-07,0.9999994
FBI Probing Alleged Audio of Michael Brown Shooting,1832,unrelated,2.2567166e-08,3.7129343e-08,2.0976707e-07,0.99999976
"Led Zeppelin Reunion: Robert Plant Rips Up $300 Million Contract, Refuses To Rejoin Legendary Band",1787,unrelated,1.6562657e-07,2.6902915e-08,7.4378835e-07,0.99999905
Nicaragua Meteorite Impact Theory May Be Meteor-wrong,757,unrelated,5.3607273e-08,2.179194e-08,1.2794557e-08,0.9999999
Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,557,unrelated,1.3481456e-07,1.6839145e-07,1.4106809e-05,0.9999856
Isis tells mother on rescue mission :’You’ve just eaten your son’,2526,unrelated,2.5017506e-08,1.5061833e-08,3.0209499e-06,0.9999969
Woman Says She Gave Her Cheating Man a Printout of His DMs for Christmas,1011,unrelated,4.2322336e-07,1.0512511e-07,3.706769e-05,0.99996245
Animal lovers abuzz over pope’s comments that 'paradise is open to all of God’s creatures',2297,agree,0.9793028,0.019377349,0.0013171331,2.7218498e-06
Robert Plant ripped up $800M Led Zeppelin reunion contract,158,unrelated,3.405711e-07,2.5570773e-07,3.4898045e-07,0.99999905
"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",1481,unrelated,3.4470152e-06,1.2869756e-07,8.5838224e-08,0.9999963
"Apple Watch Gold Edition may cost as much as $5,000",1700,discuss,0.0010618322,5.520206e-05,0.9962029,0.00268006
IS Fighters Seize Weapons Cache Meant for Kurds,2009,unrelated,3.149131e-08,1.197237e-09,3.4642773e-07,0.99999964
Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,1885,discuss,0.005728394,0.00065132545,0.9936185,1.8540534e-06
That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,2530,discuss,0.0039759087,0.00043837493,0.9955811,4.6751893e-06
A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,803,unrelated,2.103112e-06,1.9577245e-08,1.1150954e-07,0.99999774
Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,1384,unrelated,2.525033e-07,2.3668763e-09,2.7897715e-07,0.9999995
Meteor Leaves 40-Foot Crater Near Managua's Airport,971,unrelated,6.320318e-07,5.9356143e-08,4.2019703e-08,0.9999993
Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,1289,unrelated,1.1468135e-08,2.6269053e-08,2.3300952e-07,0.99999976
