Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",1893,unrelated,8.519187e-09,4.80564e-09,8.0486774e-07,0.99999917
Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',2385,unrelated,3.1117427e-08,9.097497e-09,1.228284e-07,0.9999999
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1857,unrelated,1.0986318e-07,1.0921836e-08,1.1517709e-06,0.9999987
"Paradise is open to all, even dogs, Pope tells boy",1574,unrelated,1.4074653e-06,5.9529883e-09,2.6513206e-08,0.99999857
New Audio Shows Michael Brown Was Shot at 11 Times,2020,unrelated,2.473657e-06,2.089822e-07,1.775555e-07,0.99999714
"Unconfirmed: ISIS Claims Kayla Mueller, American Female Hostage, Is Dead",1012,unrelated,5.985407e-07,1.6589517e-07,0.0017827651,0.99821645
Reports of missing Libyan planes raise 9/11 terror fears,1660,unrelated,1.1652879e-07,1.7364825e-07,1.6207284e-07,0.9999995
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,366,unrelated,8.740474e-09,7.1855637e-09,1.1153983e-05,0.9999888
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",1260,unrelated,6.608412e-06,4.6909864e-07,8.45242e-07,0.99999213
"A Vice Guide To Spending $300,000 On Dinner",2404,unrelated,1.8670302e-07,1.1538623e-08,8.234931e-06,0.99999154
Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,1931,discuss,5.5597626e-05,0.065086976,0.93275595,0.0021015087
IS Fighters Seize Weapons Cache Meant for Kurds,104,unrelated,7.2621404e-08,2.3552433e-09,6.2647194e-07,0.9999993
Media reports identify Londoner as Islamic State's ‘Jihadi John’,77,unrelated,1.91397e-09,1.237469e-09,4.725947e-06,0.99999523
Hunt for 'cruel' owner who abandoned dog at train station,1256,unrelated,2.1028625e-07,3.051729e-09,7.4414686e-08,0.99999976
Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,2481,discuss,1.1444313e-05,1.0888496e-06,0.9999864,1.0757012e-06
This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,625,unrelated,1.8765487e-08,1.0002323e-08,1.5384316e-05,0.9999846
"Hostage David Haines' Murder 'Evil', PM Says",2306,discuss,0.087154135,5.7908695e-05,0.912778,9.979789e-06
"And finally: Apple Watch to launch 9 March with 100,000 apps",702,unrelated,5.8625256e-09,5.27844e-09,1.349849e-07,0.9999999
Militant Group Says It Killed American Journalist in Syria,2109,unrelated,1.451383e-08,4.575209e-09,1.28783795e-05,0.9999871
Meteorite leaves crater in Nicaraguan capital Managua,1073,discuss,0.002013689,0.00036889754,0.9976172,1.5261865e-07
Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,693,unrelated,1.395468e-06,2.599552e-06,0.00036313932,0.99963284
Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2141,unrelated,2.996166e-08,2.6662994e-08,3.830131e-08,0.9999999
Amazon Is Opening a Brick-and-Mortar Store in Manhattan,1772,discuss,0.0046676104,0.00018020149,0.99514836,3.7980762e-06
ISIS fighters seize weapons airdrop meant for Kurds,2168,discuss,0.00092561054,2.0116422e-05,0.9990509,3.2996434e-06
"TEXAS TURKEY FARM CONTAMINATED WITH EBOLA, OVER 250,000 HOLIDAY TURKEYS INFECTED",1606,unrelated,1.5052127e-05,2.3603445e-06,6.432909e-05,0.9999182
"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",698,unrelated,2.395228e-07,1.337666e-07,7.1402496e-06,0.9999925
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",2495,discuss,0.0010345137,2.8477682e-06,0.9989613,1.2939297e-06
There has been a shooting at the War Memorial on Parliament Hill. Unconfirmed reports say a soldier was shot.,2269,unrelated,1.405924e-08,1.5249523e-08,1.2743774e-06,0.9999987
"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",2448,unrelated,1.6688657e-07,1.0580413e-07,0.00023262754,0.9997671
Video shows ISIL beheading of photojournalist James Foley,511,unrelated,2.3305827e-06,7.49652e-08,9.3790675e-07,0.99999666
Star Wars VII for a New SUMMER Release Date!?,1028,unrelated,2.0905989e-07,1.7530814e-08,1.4273816e-05,0.99998546
Pentagon: ISIS seized materials airdropped to Kurds,564,unrelated,2.123379e-08,1.2095089e-09,8.538684e-07,0.99999917
"Hostage David Haines' Murder 'Evil', PM Says",1645,unrelated,3.8093629e-07,8.611767e-08,6.9810426e-06,0.9999926
Strange mark turns out to be tropical spider burrowing under vacationer's skin,43,unrelated,6.643963e-08,1.9766954e-08,1.0690114e-07,0.99999976
New Audio Shows Michael Brown Was Shot at 11 Times,1974,unrelated,1.1679839e-08,6.566546e-09,1.6755523e-06,0.99999833
GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,190,unrelated,2.3158659e-08,2.3464382e-08,2.5204e-06,0.9999974
Report: Apple Watch Will Need Charging Every Day,2213,agree,0.799786,0.0014815187,0.19820106,0.0005314584
"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",2213,unrelated,0.00016417255,6.223302e-06,1.03597295e-05,0.9998192
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1715,discuss,0.0010880581,2.8952492e-05,0.99888164,1.3932136e-06
SEE IT: California homeless man uses $100 gift to give food to others,585,unrelated,1.9789087e-07,1.2645837e-07,5.0668735e-08,0.99999964
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",2147,discuss,0.00064470264,2.3117122e-05,0.99930716,2.4996736e-05
New iOS 8 bug can delete all of your iCloud documents,2526,unrelated,3.5613493e-07,1.1641799e-08,1.3439783e-05,0.9999862
Rumor Robert Plant Ripped Up $800 Million Contract To Reunite Led Zeppelin Called 'Rubbish',2133,unrelated,1.6285094e-06,6.5542457e-07,6.152584e-05,0.9999362
"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",887,unrelated,1.9530914e-07,1.6129755e-07,4.4128665e-09,0.99999964
Meteor Leaves 40-Foot Crater Near Managua's Airport,1056,disagree,0.03822547,0.95393425,0.007831568,8.652413e-06
Michael Brown shooting audio caught on tape?,944,discuss,2.1524058e-05,5.185718e-07,0.99997485,3.1527761e-06
Iraqi media says ISIS militants have contracted Ebola,702,unrelated,4.1761027e-08,1.5260458e-08,1.5720601e-06,0.99999833
Pope Francis tells boy whose dog had died that heaven is open to all,686,unrelated,1.3516997e-07,2.1039345e-06,5.8992622e-08,0.99999774
Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,1256,unrelated,4.6965351e-07,1.08486375e-08,1.06668104e-07,0.9999994
Does ISIS have an airforce? Terrorist 'fighter pilots' are being trained on captured MiGs by Saddam Hussein's ex-air force officers,524,unrelated,2.0373277e-06,1.6776485e-07,8.858821e-05,0.99990916
I aborted my baby because it was a boy,1673,unrelated,1.6022563e-05,2.075725e-07,1.1251922e-06,0.9999826
A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,524,unrelated,3.2429337e-08,1.9047613e-08,2.5650538e-06,0.9999974
Kim Jong-un drinks rare snake wine to boost love life!,1605,unrelated,1.4527717e-07,9.71068e-08,4.7505914e-06,0.999995
Texas plumber's truck on front line of Syria war,13,unrelated,0.0024375229,4.498814e-06,0.00032242987,0.9972356
Isis claims it has US airdrop of weapons,1938,unrelated,5.2802744e-08,1.2841049e-09,2.138709e-07,0.99999976
Nun gives birth to surprise baby after complaining of stomach pains,1164,unrelated,3.7992962e-07,5.6653793e-09,9.447618e-09,0.99999964
Mexican cartel leader kills self; bodies in grave not missing students,1351,unrelated,4.6749587e-08,1.1268993e-08,3.7299705e-07,0.9999995
MCDONALD’S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1/1/15,1383,unrelated,0.009977468,0.000358032,0.03836845,0.9512961
Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,1602,discuss,0.004274791,0.0005861065,0.99513274,6.3234966e-06
Ferguson riots: audio may have captured Michael Brown shooting,1832,unrelated,1.1665828e-08,1.955257e-07,2.0456201e-07,0.99999964
GCPD Solved Stolen Batmobile Case?,1737,discuss,0.0022645404,7.379275e-05,0.9976374,2.430713e-05
Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,1494,unrelated,4.441333e-08,1.03077475e-08,5.032932e-07,0.9999994
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",2470,unrelated,3.9385128e-08,3.274878e-08,2.1842163e-06,0.99999774
Russian Man Wakes Up to Find His Testicles Have Been Stolen,1299,unrelated,1.1323506e-06,4.7002935e-08,1.7641143e-07,0.9999987
N Korean leader misses annual ritual; sister ‘takes over duties’,706,unrelated,9.270796e-06,7.152208e-08,0.0003369675,0.9996537
"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",2046,unrelated,8.5143824e-07,2.9660946e-08,4.904273e-07,0.99999857
Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1673,agree,0.99611276,5.651756e-05,0.003827563,3.1783231e-06
Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,1807,unrelated,3.3109654e-08,1.0993068e-08,6.559662e-07,0.9999993
"Report: Stainless steel Apple Watch will be priced $500, gold at $5,000",1983,discuss,3.4449484e-05,2.4957953e-06,0.9999138,4.926507e-05
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,2127,unrelated,6.2350966e-07,5.4108877e-09,8.570826e-06,0.9999908
Low-level marijuana possession could soon land you a ticket instead of arrest in New York City,1920,discuss,0.007502783,5.571733e-06,0.99249107,5.66592e-07
ISIS video showing beheading triggers international response,2206,discuss,0.13152789,0.00029859957,0.8681146,5.8926064e-05
Nigeria says it has deal with Boko Haram to release kidnapped girls,1139,discuss,1.4186195e-05,1.8731627e-06,0.9999839,2.6053774e-08
"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",609,unrelated,1.7540193e-05,3.2807415e-07,3.8577696e-07,0.99998176
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2056,discuss,5.6015735e-05,1.4746186e-05,0.9992078,0.0007215241
US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2509,discuss,3.8743647e-06,8.8326445e-08,0.9999956,4.868882e-07
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,304,unrelated,5.4300138e-08,1.537401e-08,1.3268672e-07,0.99999976
Sugarhill Gang Rapper ‘Big Bank Hank’ Dies at 57,598,agree,0.99752337,0.00010157484,0.0023739631,1.0795357e-06
Boko Haram Denies Nigeria Cease-Fire Claim,1603,unrelated,1.2507478e-07,3.5746441e-09,1.6218047e-07,0.99999976
"Boko Haram denies cease-fire, leader says he married off kidnapped girls",1966,unrelated,0.00011362861,2.6068216e-07,1.239336e-05,0.99987376
Vigilantes cut off alleged rapist's penis,689,unrelated,1.1416055e-07,6.7038286e-08,2.1500985e-06,0.9999976
"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",2025,discuss,4.1298513e-06,4.6676396e-07,0.99999523,1.6098197e-07
Journalist James Wright Foley reportedly beheaded by ISIS,928,discuss,6.910204e-07,3.585693e-08,0.9999993,1.3609678e-08
Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',2261,discuss,0.0039665103,4.6268196e-05,0.9959869,3.7041568e-07
ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,571,unrelated,1.2061685e-07,7.581867e-08,7.101706e-07,0.99999905
Was The Batmobile Stolen In Detroit?,137,unrelated,7.174482e-09,1.4064782e-08,7.615585e-08,0.9999999
Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,2249,discuss,0.007054857,0.00039663952,0.99252325,2.527669e-05
Lebanon confirms holding ISIS chief’s kin,691,unrelated,1.6934271e-07,7.7929556e-08,3.8596475e-08,0.99999976
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2317,discuss,1.4368788e-06,4.2734905e-07,0.9999981,2.8932476e-08
New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,807,discuss,0.027190141,0.00010834749,0.9727002,1.3320578e-06
Alleged audio of Michael Brown shooting released,2345,discuss,0.00041598498,7.768769e-05,0.9994362,7.0062466e-05
Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,539,unrelated,1.0109727e-08,5.1013718e-09,5.234245e-07,0.9999994
US probing claims ISIS fighters seized airdropped weapons meant for Kurds,1785,unrelated,1.8956283e-07,3.5893596e-08,0.0006224789,0.9993773
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,121,unrelated,8.696436e-08,6.111802e-08,5.305771e-07,0.9999993
Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1853,unrelated,2.7942372e-07,4.5517043e-09,3.0141347e-08,0.99999964
"North Korean leader Kim Jong Un had ankle surgery, report says",1480,discuss,0.008272001,0.00022092057,0.9911333,0.00037378512
"No, Banksy hasn’t been arrested",2283,unrelated,2.549862e-06,4.0294635e-06,6.0567135e-07,0.99999285
Isis militants claim to have killed US journalist James Foley,2287,unrelated,1.45008014e-08,1.310803e-08,3.5329318e-05,0.9999646
Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,2266,unrelated,3.0690067e-08,1.453641e-09,1.9930445e-05,0.9999801
"UPDATE: Soldier, gunman who died in Ottawa rampage identified",1442,discuss,0.029797854,3.7967577e-05,0.97014284,2.1280297e-05
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',571,unrelated,1.6662783e-08,2.995262e-08,2.3455652e-05,0.9999765
Comcast blocks Tor,1589,unrelated,4.7680096e-05,1.1451295e-06,1.8806012e-06,0.99994934
Nigeria and Boko Haram 'agree ceasefire and girls' release',2139,discuss,0.0021685953,0.00023205535,0.99759907,2.354101e-07
"Report: new 12-inch MacBook Air slims down, has single USB port",1679,unrelated,6.0043637e-09,1.2447941e-08,1.0309442e-05,0.9999896
Islamic State claims it executed American photojournalist James Foley,1966,discuss,0.0036852593,1.3663505e-06,0.9962754,3.801669e-05
Insurgents killed in Nigeria despite alleged truce with Boko Haram,26,unrelated,7.369687e-08,1.0658106e-08,3.7719594e-06,0.9999962
Not coming to a store near you: The pumpkin spice condom,699,unrelated,1.2983065e-07,4.442995e-08,3.8595296e-08,0.99999976
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",115,unrelated,3.8861028e-08,1.764359e-08,1.3902378e-06,0.99999857
ISIS pays tribute to its 'Cub of Baghdadi' child soldier,1024,discuss,0.0054075373,0.0007232962,0.8651734,0.1286958
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1349,unrelated,9.785683e-08,9.517259e-09,1.2129293e-06,0.9999987
Indian worker sacked after going on leave for 24 years,2441,agree,0.9987715,2.1875412e-05,0.0012047512,1.9131883e-06
James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,1888,unrelated,2.5620627e-08,1.2720391e-08,7.768085e-08,0.9999999
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,350,unrelated,5.761419e-08,1.3528126e-09,2.5202962e-07,0.99999964
Boy who suffered powerful electric shock claims he now has 'superpowers' like X-Men's Magneto as metal objects stick to him,1317,unrelated,7.999015e-07,7.242677e-08,1.7136475e-05,0.999982
Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,2519,discuss,0.0020763138,8.8951594e-05,0.9978338,9.2981355e-07
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,632,discuss,0.0060634883,3.9231476e-05,0.99308056,0.0008167786
Macklemore Gets Twitter-Trolled with the #MacklemoreJoinedISIS,648,agree,0.5100631,0.007226135,0.007903384,0.47480735
Report: Amazon to Launch Ad-Supported Streaming Service,2307,unrelated,1.0376568e-06,3.484389e-08,6.541297e-06,0.9999924
"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",902,discuss,0.1909707,0.0027057184,0.8061918,0.00013179766
Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,533,agree,0.9941863,0.00015967051,0.0055813724,7.261035e-05
God Is A Woman – Resurrected Father Narated,2265,unrelated,0.000112390364,8.384896e-05,0.001237859,0.998566
WTC rats scare off Anna Wintour,944,unrelated,3.4739972e-07,6.721644e-08,1.0564798e-06,0.99999857
Saudi cleric condemns snowmen as anti-Islamic,399,agree,0.98008657,0.0036494434,0.014945019,0.0013189216
"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",1883,unrelated,1.2457586e-07,9.200702e-08,1.4387611e-08,0.99999976
Dog found abandoned outside railway station with suitcase of his belongings,695,unrelated,1.0062975e-06,4.476092e-08,4.6728368e-05,0.9999522
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",2520,unrelated,1.795344e-08,4.1005746e-10,5.3751586e-07,0.9999994
Banksy arrest hoax: US website claims street artist caught in Watford,1898,unrelated,1.3110169e-08,1.5360236e-08,3.3128185e-08,0.9999999
Libya: Missing Libya Planes Spark Security Concerns,2398,unrelated,1.6773254e-07,4.4655515e-08,1.4917237e-08,0.99999976
Christian Bale in Talks to Play Steve Jobs (Exclusive),428,discuss,9.822432e-06,2.406698e-06,0.9999876,1.7853456e-07
US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2448,unrelated,7.2393616e-09,9.1120995e-09,2.513834e-05,0.99997485
