Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Source: Tom Brokaw Wants Brian Williams Fired,964,unrelated,1.09029415e-07,1.3783444e-08,3.3677592e-05,0.99996614
Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,1815,unrelated,2.3092273e-08,3.9009116e-09,7.6427506e-07,0.99999917
Alleged audio of Michael Brown shooting released,1289,unrelated,5.3451084e-09,4.4349964e-09,2.9622456e-06,0.999997
"Omar Gonzalez, White House Fence-Jumper, Made it Farther Inside",607,unrelated,6.2487764e-08,9.27454e-09,3.0718844e-08,0.9999999
Durex is not confirming or denying rumors of a “pumpkin spice” condom,119,unrelated,1.1003395e-08,3.4636596e-09,2.1956225e-07,0.99999976
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,35,unrelated,2.7245702e-07,2.485969e-09,8.2515776e-08,0.99999964
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1936,unrelated,9.8915194e-08,5.2935487e-08,5.8451067e-05,0.99994135
Report: Christian Bale Just Bailed on the Steve Jobs Movie,286,unrelated,7.711199e-09,2.2343247e-08,5.5319714e-07,0.9999994
Sugarhill Gang rapper Big Bank Hank dies aged 57,1372,unrelated,1.6734122e-08,8.315828e-07,3.5763968e-08,0.99999917
"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",570,unrelated,4.2203796e-09,5.809894e-09,3.660779e-07,0.99999964
Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,1019,unrelated,9.777013e-07,1.4065397e-06,4.7006565e-06,0.99999297
7 Bosnian teens get pregnant on school trip,1802,unrelated,5.1888595e-08,3.8516077e-08,6.751887e-07,0.9999993
Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,662,unrelated,1.1903574e-07,2.278033e-08,1.7097873e-08,0.9999999
WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,568,unrelated,3.0040287e-08,8.859083e-09,1.2063937e-07,0.9999999
CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,1808,unrelated,7.2900114e-08,2.6686564e-07,1.7121272e-06,0.999998
"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1605,unrelated,7.854618e-09,1.5062368e-09,1.2594392e-06,0.9999987
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1166,unrelated,3.7674008e-07,3.5564465e-08,1.3380392e-05,0.9999862
An Indian Civil Servant Just Got Sacked After Not Turning Up For Work For 25 Years,686,unrelated,0.0016617143,0.00034637807,0.00014237469,0.9978496
Did a Meteorite Impact in Nicaragua over the Weekend?,649,unrelated,1.8789947e-08,5.0139293e-09,6.367357e-08,0.9999999
Penis Drawn On Bugatti Veyron Could Be World's Most Expensive Car Vandalism,1183,unrelated,1.997724e-07,1.7054748e-07,9.9019935e-06,0.99998975
"Managua explosion not a meteorite, NASA suggests",1722,discuss,0.009414984,0.002925182,0.9876144,4.5470108e-05
"HBO streaming service could launch in April for $15 per month, work on Apple TV",2434,unrelated,1.0533827e-08,7.204371e-09,8.484514e-06,0.99999154
"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",388,unrelated,2.4136534e-07,4.2351626e-08,2.9421905e-08,0.99999964
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,1336,agree,0.9893523,7.0263204e-06,0.010433769,0.00020692046
Italian catches huge wels catfish; is it a record?,677,unrelated,5.195265e-07,6.449867e-08,9.976492e-07,0.99999845
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,2367,unrelated,6.759109e-07,1.5387697e-05,2.811465e-06,0.99998116
Marijuana May Soon Spark Just a Ticket in New York,2307,unrelated,2.976669e-07,2.4512737e-08,1.9064486e-06,0.99999774
Video: Marine survives Taliban sniper headshot thanks to helmet,1574,unrelated,2.5054578e-06,1.4970933e-08,2.5621592e-08,0.9999975
Setting the record straight on tor,2197,unrelated,3.9458757e-07,9.857885e-09,1.9200483e-05,0.99998045
Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,958,unrelated,3.981133e-06,1.1857401e-07,1.1596906e-07,0.9999958
Islamic State 'training pilots to fly fighter jets',2406,discuss,0.00022672578,3.7908817e-06,0.9996722,9.7271135e-05
"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",1867,unrelated,1.3977333e-08,9.108487e-09,7.596406e-08,0.9999999
"No, a spider (probably) didn't crawl through a man's body for several days",1923,agree,0.9812943,0.01359599,0.0050800233,2.969709e-05
CNN Plays Alleged Recording of Michael Brown Shooting,1438,unrelated,4.125471e-08,1.3054002e-07,6.1126307e-06,0.9999937
A Mass Grave Points to a Student Massacre in Mexico,1912,discuss,0.00018717132,0.00015663242,0.9996551,1.0332983e-06
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,26,unrelated,2.4853211e-06,5.883122e-08,5.165285e-07,0.9999969
Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,1586,unrelated,5.9472742e-09,1.6971834e-08,4.2121583e-06,0.9999957
CNN Posts Alleged Audio of Michael Brown Shooting,1715,discuss,1.8848435e-06,5.805712e-07,0.9999968,7.763162e-07
A Mass Grave Points to a Student Massacre in Mexico,1351,unrelated,8.403815e-09,1.5127402e-08,3.0999757e-07,0.99999964
That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,1568,agree,0.9630983,2.3087809e-05,0.036876705,1.984205e-06
"Don't forget to tip...especially if you spend $300,000",296,unrelated,4.094032e-06,1.074298e-06,0.0002800354,0.9997148
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2045,unrelated,1.6214143e-08,1.0984517e-09,2.206479e-07,0.99999976
Experts: More facts needed on purported audio recording of Michael Brown shooting,195,unrelated,2.2663915e-08,9.073597e-09,6.197894e-06,0.9999938
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,938,unrelated,7.5278436e-08,1.2792906e-07,9.8179495e-05,0.99990165
Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,107,unrelated,2.316588e-07,6.399132e-08,5.3397248e-08,0.99999964
"No, Banksy has not been arrested (sigh)",77,unrelated,1.751641e-07,3.090763e-08,1.4672465e-06,0.99999833
"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",1058,agree,0.99118704,0.00011549589,0.008697044,4.539906e-07
"Boko Haram denies cease-fire, leader says he married off kidnapped girls",1906,unrelated,6.546638e-07,9.393189e-09,4.6711875e-08,0.9999993
ISIS Getting Ebola,2524,unrelated,6.0524785e-06,5.0082605e-07,1.5780564e-05,0.9999777
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2249,agree,0.96494514,0.00012859094,0.034722805,0.00020339456
"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",1029,unrelated,2.1730886e-08,2.6004086e-09,1.0229981e-07,0.9999999
Kurds Deny Gill Rosenberg was in Kobane,387,unrelated,1.888978e-07,2.3653437e-08,3.2511103e-08,0.99999976
James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,2297,unrelated,6.4911575e-08,8.255875e-08,2.3894134e-07,0.99999964
British man pays $460 to save constipated goldfish's life,1540,unrelated,3.3696504e-06,2.3480447e-06,1.2553934e-06,0.9999931
A Spider Lived Inside This Tourist’s Body For 3 Days After Burrowing Into His Skin Through A Scar,214,unrelated,7.091847e-08,2.0053132e-08,2.114001e-06,0.99999785
Kanye Banned,2048,unrelated,8.50718e-05,5.0063163e-06,0.037389793,0.96252006
Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,609,unrelated,2.4782476e-06,2.0588016e-06,1.3248699e-07,0.99999535
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1319,unrelated,5.2485797e-07,1.4084794e-07,4.1334257e-08,0.9999993
Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1913,unrelated,5.348015e-07,1.6301225e-07,3.3532722e-06,0.99999595
URGENT: ISIS kills 300 Iraqi soldiers by chlorine gas attack in Saqlawiyah,251,unrelated,1.0433316e-08,2.2782622e-09,9.885609e-08,0.9999999
"US hostage 'murdered' by militants in Yemen, says Hagel",826,discuss,0.0018783192,0.00022681878,0.99053615,0.007358667
Tropical spider burrowed under Bali tourist's skin,1888,unrelated,3.013431e-07,3.7170582e-07,2.7329655e-08,0.9999993
A Husband Breaks Down In Tears After Lost Voicemail Message By His Late Wife Is Recovered,1640,agree,0.9954287,0.00097158115,0.0032310518,0.0003686704
Report: Christian Bale Will Play Steve Jobs,2455,discuss,1.798885e-05,6.736016e-06,0.99997425,1.0574178e-06
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1720,unrelated,2.8368007e-08,4.916906e-09,1.6604153e-06,0.99999833
"What they earn: Vice CEO Shane Smith’s $300,000 steak dinner",2111,discuss,0.004877794,0.000117746815,0.9950041,3.623367e-07
"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",831,unrelated,1.6611244e-08,1.4186092e-08,7.64259e-07,0.99999917
"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",1785,unrelated,2.5614517e-08,7.3457818e-09,2.4268422e-07,0.99999976
Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,616,unrelated,1.0678171e-07,3.1056114e-08,3.982067e-06,0.9999958
Christian Bale won't play Steve Jobs,1646,unrelated,1.2515125e-07,4.1872028e-08,1.6052873e-07,0.99999964
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,2247,discuss,0.00013097835,6.250604e-05,0.99980634,2.4923932e-07
Killing in the name of! Kim Jong-un launches attack on others named 'Kim Jong-un',1678,discuss,0.019598784,0.0005229467,0.9791212,0.0007571168
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,186,unrelated,3.72603e-08,2.8373444e-09,2.3644607e-07,0.99999976
"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",304,unrelated,1.5256553e-08,2.1421083e-09,3.9680874e-08,1.0
Vice CEO Throws Down $300K on Lavish Vegas Dinner,1268,agree,0.97405076,0.0009923328,0.024834787,0.00012211975
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1547,unrelated,2.3578318e-06,4.4557744e-08,1.0781889e-07,0.9999975
Experts: More facts needed on purported audio recording of Michael Brown shooting,1478,unrelated,3.8255585e-08,1.4260557e-07,4.16938e-07,0.9999994
The @FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,1195,unrelated,6.2803196e-08,9.79495e-09,2.1089186e-06,0.99999785
Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,1223,unrelated,2.1963133e-07,7.28937e-08,2.4020238e-08,0.99999964
Tropical spider burrowed under Bali tourist's skin,1271,unrelated,7.502672e-08,1.0109732e-06,6.4651914e-08,0.9999988
Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,2302,discuss,2.920357e-06,1.5302255e-06,0.9999926,2.945741e-06
ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1185,discuss,0.016152736,6.764894e-05,0.9837309,4.8686274e-05
Mass grave found after 40 students disappear in Mexican protest,2385,unrelated,8.931083e-08,2.9034437e-08,9.730793e-07,0.9999989
KIM JONG-UN NECKS SNAKE WINE FOR VIRILITY,2018,discuss,0.0066518895,0.0002381025,0.9930816,2.8433817e-05
Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,2115,agree,0.9983241,1.0756172e-05,0.0016610132,4.0646264e-06
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1419,discuss,5.741127e-06,1.0715966e-06,0.9999932,1.8527574e-08
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1427,unrelated,1.2418944e-08,3.897851e-08,2.8447437e-07,0.99999964
White House fence-jumper made it far deeper into building than previously known,941,unrelated,2.2052792e-08,1.3556666e-08,1.0004824e-06,0.9999989
Eyewitness Says Viral Video of Homeless Man Was Staged,1130,agree,0.96219033,0.024923809,0.0128774075,8.459892e-06
Canadian Soldier Shot At Ottawa War Memorial: Report,388,unrelated,5.0298876e-09,1.0983388e-09,3.7207826e-08,1.0
ISIS Appears To Behead American Photojournalist In YouTube Video,847,discuss,6.2916747e-06,1.1872039e-06,0.9999893,3.275853e-06
"Amazon to launch first brick-and-mortar store, report says",1948,unrelated,6.5538384e-09,1.0236682e-08,4.774214e-06,0.99999523
Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,1921,unrelated,1.6511985e-09,4.4452597e-10,8.433856e-07,0.99999917
Microsoft turns to robotic security guards to watch for trouble,1195,unrelated,9.065864e-08,2.5138577e-08,4.692435e-06,0.99999523
WHO says reports of suspected Ebola cases in Iraq are untrue,1938,unrelated,4.900129e-07,1.5358616e-08,1.8656813e-07,0.9999993
Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,639,unrelated,1.8129681e-07,3.0329826e-08,3.4712025e-06,0.9999963
Axl Rose Dies? Guns N’ Roses Singer Dead ‘West Hollywood Home at Age 52′ is Fake,414,unrelated,1.2689904e-08,3.0620548e-09,2.7900998e-07,0.99999976
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,2130,unrelated,1.519593e-08,2.1623778e-08,1.2400516e-05,0.9999876
Mohammed Islam Denies Making $72 Million From Stock Market Trading,2009,unrelated,3.344033e-08,7.594528e-10,2.7812715e-07,0.99999964
Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1296,unrelated,3.6073893e-09,1.6850895e-09,4.3994637e-06,0.9999956
Government fires employee who skipped work for 24 years,217,unrelated,4.0235058e-08,1.8446407e-08,7.1886615e-07,0.99999917
Spider burrowed through tourist's stomach and up into his chest,730,unrelated,3.6315654e-08,7.416056e-08,1.0802308e-06,0.9999988
Sugarhill Gang’s Big Bank Hank dead at 57,2035,agree,0.99855965,2.8636206e-05,0.00141133,3.566373e-07
'Hairgate': iPhone hit by new social media storm,176,unrelated,1.574816e-06,1.9865834e-06,4.1372223e-06,0.99999225
Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,1237,discuss,3.6358957e-05,9.813895e-07,0.99996257,1.3353497e-07
CNN Airs Alleged Audio from Michael Brown Shooting,1786,unrelated,3.8652463e-09,8.6163915e-10,3.5871196e-06,0.9999964
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2115,unrelated,1.2763427e-08,2.0094775e-09,4.2992252e-07,0.9999995
‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,40,unrelated,1.7389477e-08,2.4334883e-09,1.4314237e-06,0.99999857
Mexico Student Massacre Update: More Graves Discovered At Murder Site,2342,discuss,0.00010779886,6.644184e-05,0.99982554,2.6758818e-07
Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1966,unrelated,9.920451e-06,1.06148086e-07,6.1977016e-06,0.9999838
"Don't forget to tip...especially if you spend $300,000",1077,discuss,0.37473336,0.0009673081,0.62352914,0.0007701837
Wife and child of Islamic State leader Baghdadi held in Lebanon,1787,unrelated,1.496746e-05,9.5068945e-06,4.8479917e-05,0.99992704
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,115,unrelated,1.3139248e-07,1.3683774e-08,3.0761228e-06,0.9999968
New Audio Shows Michael Brown Was Shot at 11 Times,2525,unrelated,4.297212e-07,3.3352986e-08,1.8429786e-07,0.9999994
Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,723,discuss,0.00041720184,0.0050209197,0.9945253,3.6626825e-05
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2109,unrelated,9.9821115e-08,6.8447528e-09,1.5897797e-06,0.99999833
Passenger Wears A Hazmat Suit To Dulles Airport [PHOTO],235,unrelated,9.883956e-05,5.66914e-06,6.1862033e-06,0.99988925
One of 'Taliban Five' in Bowe Bergdahl swap allegedly returned to militancy,2531,discuss,0.0023181422,6.529302e-05,0.9976127,3.8840553e-06
Iraqi airstrike kills key ISIL leader,518,unrelated,1.07145766e-07,3.6535745e-08,1.3215245e-06,0.99999857
Would-be rapist has penis severed by angry mob,1042,unrelated,4.2396923e-07,4.6533634e-07,9.1290254e-08,0.99999905
WHO says reports of suspected Ebola cases in Iraq are untrue,1004,unrelated,2.7550832e-06,1.4607619e-07,9.993403e-05,0.9998971
Unconfirmed reports saying ISIS UK Hostage David Haines Beheaded,2306,discuss,2.0863922e-06,1.0404297e-06,0.9999734,2.3461105e-05
Small Meteorite Hits Managua,1068,discuss,0.0022942277,0.00016863893,0.997537,7.915651e-08
Islamic State militants claim to behead missing American journalist,11,unrelated,1.6827642e-08,5.8821548e-09,1.251816e-05,0.9999875
"Batmobile stolen in Detroit? Good one, joker!",1242,agree,0.8367528,0.0023512864,0.16086951,2.6402284e-05
This Selfless Homeless Man Receives $100 & Doesn't Spend A Dime On Himself!,1940,unrelated,1.8101429e-07,6.0705496e-08,6.697155e-09,0.99999976
Government fires employee who skipped work for 24 years,2314,unrelated,4.9611704e-06,1.0794718e-07,4.4076333e-07,0.9999945
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1853,unrelated,2.2700817e-08,2.8100704e-09,4.030391e-07,0.9999995
"Forget 18-karat gold, next-generation Apple Watch Edition could use platinum: Report",2421,discuss,0.0024706789,8.056869e-06,0.9822206,0.015300702
WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,1968,discuss,0.02238839,0.00016090476,0.9774505,2.2018727e-07
