Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",104,unrelated,6.923544e-08,1.0953739e-08,7.5649706e-07,0.99999917
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2404,unrelated,7.43529e-08,1.9349368e-08,0.0017923135,0.99820757
Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',2152,unrelated,1.1966858e-07,9.936744e-08,6.475861e-08,0.99999976
Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1877,discuss,0.0030955446,0.0005675485,0.9962578,7.909681e-05
Iraq Denies Lebanon Captured Abu Bakr al-Baghdadi's Wife and Child,365,unrelated,5.7874235e-08,3.4334967e-08,1.07383016e-07,0.99999976
Purported ISIS claim: Jordan airstrike kills female US hostage,77,unrelated,0.000823447,1.8050947e-05,0.25675026,0.7424082
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,959,unrelated,3.8846423e-08,1.5871391e-08,1.6277177e-06,0.99999833
Kim Jong-Un's Scottish Dog Meat Restaurant Is Probably Fabricated Shite,955,unrelated,1.9523904e-05,3.7456482e-06,1.4650233e-06,0.9999753
Islamic State claims it executed American photojournalist James Foley,1658,discuss,0.0032300495,9.458835e-06,0.9967174,4.3046402e-05
US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,2236,discuss,0.00068360585,0.0001370734,0.9991704,8.93633e-06
Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,1481,unrelated,1.746907e-05,1.8995311e-07,0.00093986635,0.99904245
Samsung is reportedly making a secret new chip in the Apple Watch,630,unrelated,2.9531316e-08,2.3131653e-08,3.9782453e-06,0.99999595
‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,298,unrelated,2.9748227e-08,6.8131882e-09,2.9028797e-05,0.9999709
"Pizza delivery man gets $2,000 tip",2122,agree,0.99920756,0.0001177098,0.00067259267,2.2046902e-06
Mexican investigators fear mass grave might hold 43 missing students,1538,unrelated,3.243259e-08,1.0138433e-08,1.4719625e-05,0.9999852
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1574,unrelated,2.1696142e-07,2.6029485e-09,1.10864846e-07,0.99999964
Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,568,unrelated,8.530852e-09,1.5467772e-09,6.804908e-08,0.9999999
"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",2188,unrelated,7.95844e-09,6.285353e-08,2.1118922e-07,0.99999976
"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",1708,unrelated,1.6096926e-08,1.033354e-08,3.8801645e-06,0.99999607
"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",62,unrelated,2.895646e-08,2.1403457e-09,9.908513e-07,0.9999989
Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,1256,unrelated,2.62078e-08,3.231448e-10,1.1403491e-07,0.9999999
Spider burrowed through tourist's stomach and up into his chest,181,unrelated,3.3153547e-08,9.355174e-08,3.272205e-06,0.99999654
BREAKING: British-born hostage 'KILLED in failed rescue attempt',170,unrelated,1.822173e-08,4.3524113e-09,2.5752706e-05,0.99997425
"UPDATE: Soldier, gunman who died in Ottawa rampage identified",2102,unrelated,1.8608518e-05,1.3326661e-07,2.8557886e-06,0.9999784
The Case of the Stolen Batmobile Has Been Solved,917,discuss,0.0008907202,0.00019709028,0.998906,6.182927e-06
CPWD official sacked for absence from duty for 25 years,1951,agree,0.9995852,6.2265053e-06,0.00039212074,1.6436854e-05
PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,2432,unrelated,1.7439228e-07,1.5383248e-08,2.7353813e-08,0.99999976
James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,1036,discuss,0.00016531677,9.749565e-06,0.9998153,9.638608e-06
Amazon Is Opening a Brick-and-Mortar Store in Manhattan,1369,unrelated,5.5262863e-08,8.193812e-09,2.3266911e-07,0.99999976
Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,239,unrelated,8.054188e-09,2.2187812e-09,1.4889149e-07,0.9999999
Tiger Woods' luxe Viking island in Sweden is for sale,1802,unrelated,5.653687e-08,1.697859e-08,1.1603717e-06,0.9999988
Dog abandoned at Ayr station with belongings in suitcase,1164,agree,0.99968815,7.4145406e-05,0.0002365157,1.204532e-06
US officials: Video shows American's execution,2314,unrelated,0.00049237395,7.0616836e-05,0.010332227,0.9891048
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1093,discuss,9.839365e-06,5.641874e-07,0.9999895,7.386821e-08
A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,2118,unrelated,9.5943975e-08,9.625663e-09,6.9006605e-06,0.99999297
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",938,unrelated,3.0208602e-09,1.4523913e-09,2.6185328e-06,0.9999974
"Jihadi John named as Mohammed Emwazi, from west London",1660,unrelated,0.022210578,0.006513801,0.0006498571,0.97062576
Taylor Lianne Chandler: Michael Phelps' Cougar Girlfriend Revealed?,1364,unrelated,2.4402743e-05,1.879431e-06,2.3082228e-05,0.99995065
Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,1948,unrelated,1.4095631e-08,2.5449405e-09,6.843683e-07,0.9999993
"Video showing American journalist beheaded believed real, officials and family say",826,unrelated,0.002195594,1.159828e-05,0.0047808224,0.993012
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1263,disagree,0.0020929803,0.9957759,0.0021114124,1.979182e-05
India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,2115,agree,0.9985599,4.1447867e-05,0.0013942434,4.375974e-06
Alleged audio of Michael Brown shooting released,387,unrelated,2.6942768e-08,5.8957257e-09,6.236583e-07,0.9999993
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",1020,agree,0.98544717,0.009942241,0.004587617,2.2965478e-05
Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,2163,unrelated,5.053858e-06,1.2320842e-08,9.636445e-07,0.9999939
"Hoax Report Claims 250,000 Texas Turkeys Infected With Ebola",1035,agree,0.8353025,0.106072344,0.058563955,6.116316e-05
ISIS militants trick mother into ‘eating her kidnapped son’,251,unrelated,1.7677156e-08,2.5844904e-09,5.000567e-07,0.9999995
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1982,unrelated,2.5576648e-05,4.7171206e-06,0.05086652,0.94910324
"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",2469,discuss,0.0003784943,2.485373e-05,0.99957865,1.8047622e-05
Report of quarantined Texas town NOT real; shared on a 'fake' news website,255,unrelated,5.726625e-08,9.74726e-09,6.6484356e-09,0.9999999
"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1291,unrelated,1.9863778e-08,1.0071792e-08,5.395831e-07,0.9999994
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,775,unrelated,1.6024472e-07,2.5126925e-08,9.1326075e-07,0.9999989
James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,616,discuss,0.00018379795,1.6497703e-05,0.99979943,3.0726824e-07
Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,2053,discuss,0.061229724,0.00019188551,0.81924194,0.11933648
First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,1289,unrelated,1.2048005e-06,1.6442993e-07,8.671012e-05,0.9999119
Man cut off manhood and threw it in bin after girlfriend dumped him over small penis,1347,unrelated,3.8160568e-08,6.649221e-09,1.775448e-07,0.99999976
"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",61,unrelated,6.5099792e-09,2.7308824e-09,1.65339e-06,0.99999833
"Islamic State leader's family detained by Lebanon, officials say",1787,unrelated,7.962897e-06,1.1531271e-05,0.002303608,0.9976769
Indian worker sacked after going on leave for 24 years,2042,unrelated,1.1859918e-06,5.5203703e-08,3.740595e-08,0.9999987
"NASA: Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness???",1260,unrelated,1.6260283e-05,4.908457e-07,0.0003133512,0.9996699
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,931,discuss,0.0029395598,0.00015776002,0.9965603,0.00034237013
Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1312,discuss,0.007965211,0.00045919485,0.99151343,6.222046e-05
North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,2452,discuss,0.010136656,6.898545e-05,0.9897886,5.748878e-06
Spider burrowed through tourist's stomach and up into his chest,2042,disagree,0.022917531,0.97588784,0.001191329,3.3420154e-06
"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",652,unrelated,5.15039e-06,2.6794777e-07,0.013536621,0.986458
Cameron vows to hunt down IS 'monsters' after Haines murder,2034,unrelated,1.1025721e-05,9.568288e-07,8.2362266e-07,0.99998724
Rumors of ISIS leader's death debunked,1360,unrelated,1.2472408e-07,4.614831e-08,3.1223706e-07,0.9999995
ISIL video claims beheading of kidnapped journalist James Foley,1627,unrelated,1.0993241e-08,2.0803006e-09,1.8491589e-07,0.99999976
Google to Buy Redwood City Offices for $585M,1223,unrelated,8.31793e-08,1.1004024e-08,1.2364261e-07,0.99999976
Large space object slams Nicaragua’s capital as asteroid passes Earth,1900,unrelated,1.5537832e-07,2.4035118e-09,3.032543e-07,0.9999995
American hostage killed in rescue attempt in Yemen - senior official,1165,discuss,4.446328e-05,3.3704866e-05,0.92237586,0.07754597
Tiger Woods prices private island at $7.1 million,2459,unrelated,6.280656e-07,8.935598e-09,2.9084766e-09,0.9999994
"Forget 18-karat gold, next-generation Apple Watch Edition could use platinum: Report",137,unrelated,6.382349e-08,3.112553e-10,4.9584578e-08,0.9999999
Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',1883,unrelated,1.3884896e-07,2.7542017e-08,2.080013e-07,0.99999964
Seth Rogen Is Woz,1849,unrelated,5.128221e-07,2.000804e-07,5.6831294e-07,0.9999987
ISIL allegedly kills US journalist in video,1982,unrelated,1.3569156e-05,8.772603e-06,0.29421446,0.7057632
Terrorism fears rise amid reports of stolen jetliners,1865,discuss,9.987648e-06,6.3156205e-07,0.99998915,2.1713674e-07
Christian Bale in Talks to Play Steve Jobs (Exclusive),1217,discuss,2.530727e-06,3.484404e-07,0.99999714,1.2923851e-08
Large space object slams Nicaragua’s capital as asteroid passes Earth,2154,discuss,4.1603107e-05,7.1256295e-06,0.99995124,1.5878607e-08
"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",298,unrelated,1.2062931e-08,1.8481188e-09,4.8889597e-06,0.9999951
Nun complains of stomach pains... and GIVES BIRTH: Sister who had 'no idea' she was pregnant has a baby boy at hospital in Italy,2058,unrelated,1.2094927e-07,1.6702774e-08,6.5137137e-06,0.9999933
ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,1308,unrelated,1.06969814e-07,1.09518385e-08,6.6438486e-07,0.99999917
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1988,discuss,9.364644e-05,1.5541524e-05,0.99988997,7.828453e-07
Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,2045,unrelated,7.196259e-08,1.4586106e-08,5.926562e-07,0.9999993
Video: Marine survives Taliban sniper headshot thanks to helmet,1934,unrelated,7.3407205e-07,6.225682e-09,1.3028233e-06,0.999998
Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2345,discuss,0.044651736,0.00040106042,0.9549302,1.7077087e-05
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1843,unrelated,2.2569881e-07,2.5036485e-07,1.728677e-05,0.99998224
CPWD official sacked for absence from duty for 25 years,686,unrelated,7.4673073e-07,6.026418e-08,1.4927026e-07,0.99999905
Rajasthan: Angry mob teaches rapist a lesson; chops penis off,2005,agree,0.9994382,5.4750904e-05,0.00049613224,1.0894515e-05
Does Vogue's New Office Have a Rat Infestation?,891,unrelated,2.4074978e-07,1.0669222e-06,0.00015889852,0.9998398
'Spiderman' squished: Perth experts debunk spider burrowing claims,859,unrelated,6.090055e-07,3.4860759e-07,7.665076e-06,0.9999914
"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",690,unrelated,3.5178104e-08,1.2661327e-08,1.4531457e-07,0.99999976
Report: Secret Service Lied About White House Fence Jumper,687,unrelated,1.0010151e-06,1.4445091e-07,4.617021e-06,0.9999943
Electric shock turns Russian boy into Marvel's Magneto,1839,unrelated,4.2652763e-07,8.9242164e-10,1.1290658e-08,0.9999995
People On Twitter Think Macklemore Has Joined ISIS,2237,unrelated,1.8177474e-07,1.7056658e-07,0.00025650527,0.99974316
"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",574,unrelated,1.4342628e-07,5.9061925e-08,0.0037875196,0.99621224
Vigilantes cut off alleged rapist's penis,805,agree,0.97935987,0.00047781534,0.01047681,0.009685529
Star Wars: The Force Awakens to be released this summer?,808,unrelated,1.3244863e-08,1.4983018e-09,2.233661e-08,1.0
"UPDATED 'Jihadi John' identified as Mohammed Emwazi of London, reports say",1427,unrelated,3.438141e-08,7.075886e-08,5.9127024e-07,0.9999993
6 hidden mass graves may hold missing Mexican students,683,unrelated,7.990608e-09,8.89204e-09,5.048874e-07,0.9999995
ISIS Video Claims to Show Beheading of British Hostage,2034,unrelated,6.110408e-07,4.0488368e-07,1.3382057e-06,0.9999976
Apple Watch battery will require nightly charging,2097,unrelated,1.5107096e-06,1.4980884e-08,2.7783645e-07,0.9999982
Islamic State May Have Fighter Jets Now After Seizing Russian-Made MiGs,886,unrelated,1.9149807e-08,4.1129689e-10,1.749119e-08,1.0
"Obama, Outraged Over Beheading, Vows to Stay on Course",1744,discuss,0.0076172953,0.00014795296,0.9915924,0.00064232515
Macaulay Culkin Victim of Another Online Death Hoax,2313,unrelated,1.06812244e-07,2.8521576e-08,4.033263e-07,0.9999994
Nicaragua says meteorite probable cause of blast in capital,269,unrelated,1.3620658e-07,4.9169158e-09,1.3820561e-06,0.99999845
Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),381,unrelated,2.6960709e-06,8.51358e-06,3.2584852e-05,0.99995625
New Audio Recording From Ferguson May Capture Michael Brown Shooting,1893,unrelated,5.209504e-09,4.978069e-09,4.3461687e-06,0.9999956
Kurds fear Isis use of chemical weapon in Kobani,137,unrelated,1.3114426e-07,1.4379237e-09,5.2056546e-08,0.99999976
"No, Banksy hasn’t been arrested",1883,unrelated,2.53224e-07,5.6360454e-07,1.4518517e-08,0.99999917
New Audio Shows Michael Brown Was Shot at 11 Times,2070,unrelated,1.8218079e-06,7.9084494e-08,1.7361569e-07,0.999998
BREAKING: British-born hostage 'KILLED in failed rescue attempt',1844,discuss,0.00021312965,1.3955746e-05,0.99976784,5.100607e-06
"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",1239,unrelated,2.473055e-07,1.0996137e-07,2.141817e-07,0.9999994
"Israel opens dams, floods Gaza",2313,unrelated,8.004815e-08,1.06937854e-07,1.9712043e-06,0.99999785
PopWatch Teenager fights for the right to be recognized as Teletubbies' smiling sun-baby,1834,unrelated,3.8552294e-05,1.8237118e-06,1.1017675e-05,0.9999486
Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',855,agree,0.97952807,0.00030942366,0.020157848,4.6743453e-06
Government fires employee who skipped work for 24 years,686,unrelated,1.4279968e-06,1.8921014e-07,1.4094816e-07,0.9999982
ISIS fighters seize weapons airdrop meant for Kurds,219,discuss,0.009352526,4.2191576e-05,0.990584,2.1265978e-05
British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,2528,discuss,0.0010129547,0.00021357674,0.9986771,9.640908e-05
Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,1254,agree,0.8118297,0.0007829486,0.1871484,0.00023892515
Developer quits using the app he was hired to make—or did he?,1726,discuss,0.0281966,0.0283643,0.9428929,0.000546234
"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",2055,agree,0.99960345,2.3974422e-05,0.0003716629,8.886332e-07
Speeding Up ‘Seinfeld’ For Younger Viewers,1761,unrelated,1.187551e-06,1.0736505e-07,9.935451e-06,0.9999888
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,2434,discuss,3.5064702e-05,1.855879e-05,0.9986376,0.001308798
"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",731,unrelated,1.45692205e-08,2.332118e-09,1.2036752e-06,0.9999988
Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,2147,unrelated,5.0112515e-08,1.4726373e-07,0.004066323,0.9959335
"Christian Bale in talks to play Steve Jobs for Sony, Danny Boyle",1939,unrelated,1.5022782e-09,6.787876e-10,8.583033e-07,0.99999917
"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",903,unrelated,3.1111772e-06,8.2474634e-07,0.00272918,0.9972669
Newly-Found Document Holds Eyewitness Account of Jesus Performing Miracle,239,unrelated,2.9038074e-07,4.8529156e-08,5.2363152e-08,0.99999964
Meet the X-BOY: Electric shock turns kid into MAGNETO,1637,unrelated,3.4358465e-07,1.8573477e-08,5.463059e-08,0.99999964
