Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,1832,unrelated,1.07970386e-07,1.4366104e-07,9.604825e-08,0.99999964
Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,1492,disagree,0.24077965,0.73878336,0.020283733,0.00015321616
Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,1926,unrelated,0.0003880395,0.00071486714,0.008688842,0.99020827
Alleged audio of Michael Brown shooting released,2481,discuss,2.5391246e-06,4.0860525e-07,0.9999939,3.1585635e-06
Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,2272,unrelated,2.7964278e-08,3.5961794e-09,1.2768844e-07,0.9999999
Apple Watch to reportedly offer 'Power Reserve' to help extend battery life,2106,unrelated,4.005842e-08,5.8181e-09,2.5144527e-05,0.99997485
FBI Probing Alleged Audio of Michael Brown Shooting,1252,unrelated,1.4625762e-09,9.244277e-09,1.1447374e-06,0.9999988
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",125,unrelated,6.900385e-08,1.1215961e-09,1.5839305e-07,0.99999976
Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,208,unrelated,2.9556847e-07,1.5313344e-07,8.951398e-08,0.9999994
Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,1795,unrelated,5.502658e-07,2.8302695e-06,5.020063e-06,0.99999166
Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1040,unrelated,2.2491147e-08,6.068264e-09,4.2185143e-06,0.9999957
You all had an abortion! [Google Translate],2248,agree,0.7705626,0.0011757022,0.002248344,0.22601336
"No, Banksy hasn’t been arrested",804,unrelated,2.7110434e-07,1.0041503e-09,4.4701767e-09,0.99999976
"Batmobile stolen in Detroit? Good one, joker!",1751,agree,0.9555436,0.002152685,0.042297687,6.038857e-06
The Image That Everyone Is Sharing By 'Banksy' Isn't By Banksy — But It's Awesome,933,unrelated,6.581314e-08,3.321888e-09,6.647285e-07,0.9999993
Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,2299,unrelated,4.928245e-08,2.7156606e-09,1.7995975e-05,0.999982
British Aid Worker Confirmed Murdered By ISIS,1528,unrelated,5.5893753e-07,2.3603848e-08,2.140966e-06,0.99999726
"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",2252,unrelated,1.492889e-07,1.4211098e-08,8.247563e-09,0.9999999
IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1948,unrelated,5.345909e-07,7.671531e-08,0.014914234,0.9850852
"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",1026,agree,0.9931114,0.00042405428,0.006463081,1.4955884e-06
Michael Phelps’ alleged girlfriend says she was born intersex,442,unrelated,1.1163516e-07,7.3904076e-08,1.6547905e-06,0.9999982
Comcast Says You Can Keep Your Tor,2044,unrelated,1.7839609e-06,7.3158466e-09,2.3601444e-07,0.999998
Amazon.com to open first physical store in Manhattan: DJ,1817,unrelated,3.3714207e-09,6.090979e-09,7.96435e-07,0.99999917
Kurds fear Isis use of chemical weapon in Kobani,483,unrelated,1.0225782e-08,5.974856e-10,1.3880873e-07,0.9999999
Mexican students not among bodies found in mass graves,1825,unrelated,2.494255e-08,4.759134e-09,1.5902452e-06,0.99999833
"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",2142,unrelated,9.266994e-08,2.65436e-08,4.394132e-08,0.9999999
#Hairgate: iPhone 6 users say device pulls out hair,1646,discuss,0.031463478,0.00047920967,0.96728146,0.00077587675
Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,2024,agree,0.91561407,0.00038131396,0.083999075,5.5399664e-06
Christian Bale will not play Steve Jobs,1854,unrelated,3.9349658e-08,8.666838e-09,9.710787e-07,0.9999989
"ISIS Unleash ""Scorpion"" Bombs In Iraq",2175,unrelated,1.392738e-07,1.0960448e-08,6.6981926e-07,0.99999917
Vladimir Putin Bird Poop Video is Fake,2278,unrelated,5.4417933e-06,3.7510667e-06,4.590158e-07,0.99999034
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1826,unrelated,2.2604588e-07,6.4698355e-08,1.24716175e-08,0.99999964
Mexico checks if 43 missing students in mass grave,1678,unrelated,1.971338e-08,1.2033872e-08,7.979786e-08,0.9999999
Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,40,unrelated,1.6200448e-09,1.9297013e-09,5.474625e-06,0.9999945
Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,2411,unrelated,8.423509e-07,9.686448e-08,6.851619e-08,0.99999905
Texas City plumber's truck ends up in Syrian war,2379,agree,0.9824991,0.0005989455,0.015825097,0.0010767927
Watch: US marine survives Taliban sniper headshot in Afghanistan,2360,agree,0.9997416,2.2234017e-05,0.00023470448,1.4823786e-06
Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,286,unrelated,2.1807757e-08,1.3788653e-08,1.1760501e-06,0.9999988
Nicaraguan commission on possible meteorite crash presents rock samples,2118,unrelated,2.252037e-08,1.2232698e-08,4.642042e-06,0.99999535
Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,727,discuss,0.00020735934,0.00014794507,0.99960417,4.0496416e-05
Comcast Declares War on Tor?,1572,discuss,0.0010123171,7.453212e-05,0.99879503,0.000118083095
CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,906,unrelated,2.8081908e-05,6.3908697e-06,2.0474151e-06,0.9999635
ISIS militants trick mother into ‘eating her kidnapped son’,204,unrelated,4.5498865e-07,1.348605e-08,7.98939e-07,0.9999987
Iraqi media: ISIS militants have contracted Ebola,2078,unrelated,1.106819e-06,1.1233651e-07,1.0987917e-05,0.99998784
Singing polar bear facing ASBO after noise complaint,1606,unrelated,1.4429063e-06,5.852809e-07,5.001563e-05,0.9999479
"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",633,unrelated,1.0375627e-07,1.945664e-07,2.6799535e-07,0.9999994
Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,720,unrelated,1.0024558e-05,9.4724646e-07,4.6138593e-06,0.9999844
Reports: Islamic State uses chlorine gas against Iraqi forces,2197,unrelated,6.605542e-07,2.4846408e-08,0.00033809134,0.9996612
Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,2115,agree,0.9989942,2.2423957e-05,0.0009792174,4.204931e-06
Mystery man slaps shoppers around head for sneezing,34,unrelated,1.2553968e-06,6.6983525e-08,1.9234544e-06,0.9999968
Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,527,unrelated,3.243994e-07,3.3370746e-08,1.2528797e-07,0.9999995
Islamic State claims to have beheaded American journalist,2296,unrelated,1.18192396e-07,2.439252e-08,1.3360072e-06,0.99999857
GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2056,unrelated,5.6452443e-09,4.848984e-09,1.7044903e-06,0.99999833
Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,2509,discuss,1.8704995e-05,6.495112e-07,0.99986434,0.000116233656
"Gene Munster Predicts $499 Steel Apple Watch, $4,999 for 18k Gold Edition",1708,unrelated,1.887637e-08,1.5679237e-08,1.5500746e-05,0.9999845
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,2403,discuss,0.002572061,0.00036077714,0.9970368,3.0399146e-05
"Vice Media Chief Said to Pay $300,000 for Dinner for 30",170,unrelated,1.2785874e-08,7.31176e-09,7.655542e-06,0.9999924
Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,724,agree,0.99761164,1.715547e-05,0.002370853,3.2123216e-07
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",847,discuss,1.1684067e-06,3.627709e-08,0.9999987,1.09895666e-07
Duped again: Macaulay Culkin is not dead,1012,unrelated,1.7017034e-07,2.1803748e-08,1.8248161e-06,0.999998
Homeland Security says terrorists haven't crossed U.S-Mexico border,2296,unrelated,2.1256486e-07,2.6515462e-08,1.3550705e-08,0.99999976
Video Purports to Show Beheading of American Journalist,1574,unrelated,1.9667638e-07,2.1538449e-07,9.6348e-07,0.99999857
US hostage Luke Somers dies after rescue bid,2411,unrelated,1.267662e-07,2.776438e-09,2.7933519e-08,0.9999999
Dog Found Abandoned With Suitcase Filled With His Belongings,347,unrelated,5.4504494e-06,7.783266e-07,2.3776929e-05,0.99996996
Hunt for 'cruel' owner who abandoned dog at train station,2313,unrelated,3.6820968e-08,2.7025036e-09,1.3249571e-06,0.9999987
Tropical spider burrowed under Bali tourist's skin,2297,unrelated,4.6795034e-07,5.185724e-07,1.1963071e-07,0.9999989
"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1805,agree,0.99509686,0.0008279004,0.0040266984,4.851315e-05
Star Wars 7: JJ Abrams want to move release to summer 2015,1269,discuss,0.00046321668,0.00089232955,0.998643,1.4965963e-06
"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",2463,discuss,2.5534137e-06,2.6594267e-07,0.99999714,3.969406e-09
"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",793,unrelated,0.0013623325,6.686388e-06,2.6211543e-05,0.99860483
"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1752,agree,0.9988576,0.00016351098,0.0009767538,2.1000092e-06
"'Star Wars VII' News, Update: JJ Abrams Pushing for Summer Release?",1697,unrelated,4.678697e-07,2.9505358e-07,0.0028474259,0.99715173
Conflicting reports on alleged IS capture of Canadian woman,1299,unrelated,1.5175888e-07,4.8809386e-07,6.625042e-07,0.9999987
Lynch Mob Castrates Alleged Rapist In Rajasthan,1673,agree,0.99562436,5.75192e-05,0.004276866,4.1306674e-05
"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",208,unrelated,4.557945e-07,1.873862e-07,2.4401947e-07,0.99999917
Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch!,1968,discuss,0.024152279,0.2499209,0.7255874,0.0003393844
"Small meteorite strikes Nicaragua, government says",1744,unrelated,6.374593e-07,7.1674584e-08,0.0038995252,0.9960997
Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,2343,unrelated,1.0392419e-07,3.5805595e-08,8.370137e-07,0.99999905
Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1959,agree,0.99919397,5.4783897e-05,0.00075083936,4.494477e-07
Missing Mexican students 'not found in mass grave',529,unrelated,1.0428296e-06,6.346395e-08,7.374683e-07,0.9999982
"U.S. accidentally delivered weapons to the Islamic State by airdrop, militants say",2397,discuss,5.559056e-06,2.6690198e-06,0.9999906,1.2019275e-06
Isis claims to behead US journalist,1009,unrelated,1.9660568e-08,5.533423e-08,4.4752713e-05,0.9999552
Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1256,unrelated,5.054789e-07,1.2460422e-09,1.0950066e-06,0.99999845
Isis tells mother on rescue mission :’You’ve just eaten your son’,1832,unrelated,1.3978212e-07,5.501073e-07,3.651118e-08,0.9999993
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,125,unrelated,1.7079418e-09,7.070474e-10,1.1238818e-08,1.0
Is Kim Jong Un's sister Kim Yo Jong in charge?,2330,unrelated,3.868972e-08,2.5071941e-08,8.0017024e-08,0.9999999
Rapper Big Bank Hank of Sugarhill Gang dies at 57,1979,unrelated,4.7996064e-06,9.395237e-08,1.497543e-06,0.99999356
ISIS cracks down on five confirmed Ebola cases among fighters: official,1899,unrelated,9.898225e-08,5.548978e-09,0.00023531434,0.9997646
Man who SLAPS people if they sneeze in public being hunted by police,724,unrelated,3.8265603e-07,3.544473e-08,1.8945249e-07,0.9999994
Durex is not confirming or denying rumors of a “pumpkin spice” condom,1853,unrelated,5.696393e-08,6.5790537e-09,3.4489224e-07,0.99999964
Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',573,unrelated,4.483855e-07,2.7025456e-08,1.4388039e-05,0.9999851
Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,1647,agree,0.991748,0.003226632,0.00502447,9.4362963e-07
Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1862,discuss,0.00013906248,0.010131692,0.98962235,0.0001068976
Another American hostage at risk by Islamic state,704,unrelated,7.8609827e-07,1.716082e-07,1.8364317e-05,0.9999807
Insurgents killed in Nigeria despite alleged truce with Boko Haram,62,discuss,4.3857708e-05,1.2622133e-05,0.9999429,5.851094e-07
Police hunting mystery 'slapper' in tweed jacket who attacks people who sneeze in town's high street,678,unrelated,1.1834534e-06,5.51261e-09,2.6337743e-06,0.9999962
Terrorism fears rise amid reports of stolen jetliners,1489,unrelated,2.1729655e-07,1.6575148e-08,0.00041168625,0.9995881
That powerful Lego letter to parents from the 1970s? It's real,989,unrelated,3.5304517e-08,4.010549e-08,9.08251e-07,0.99999905
Catholic Priest Claims God Is Female After Clinically Dead Experience,1825,unrelated,1.42313095e-08,1.7642673e-08,1.7944877e-06,0.9999982
"No, a mechanical polar bear is not about to be given an Asbo",2299,unrelated,4.6224955e-07,3.340965e-08,2.1288346e-05,0.9999782
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1630,discuss,0.0029420566,0.0006943826,0.99636,3.605389e-06
Paul Rudd Is Not the Viral Video Hero Who Tackled a Gay Basher in Dallas,1844,unrelated,2.4415483e-06,7.274255e-08,1.7420918e-05,0.9999801
"#Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",1867,discuss,0.024757937,9.8962606e-05,0.97509956,4.3521646e-05
Video messaging service verifies timing of CNN audio recording,1461,discuss,0.0007771516,7.644677e-05,0.9991385,7.938156e-06
"Video showing American journalist beheaded believed real, officials and family say",1535,unrelated,0.19882658,0.0009783384,0.0016947341,0.79850036
"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",848,discuss,0.078487605,7.4689274e-06,0.9215031,1.8254966e-06
Boko Haram denies ceasefire claim by Nigeria's government,1022,unrelated,2.811634e-07,8.6007235e-10,9.561191e-09,0.99999976
Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,633,unrelated,1.8522985e-07,1.7467373e-07,2.6226045e-08,0.99999964
Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',542,discuss,6.280805e-05,1.380924e-06,0.9999248,1.10645e-05
The baby from Teletubbies reveals herself,2343,unrelated,9.917726e-08,6.833334e-08,1.41765095e-05,0.9999857
Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,931,discuss,0.0014644553,0.0004150962,0.9981025,1.8031264e-05
[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2459,unrelated,9.0840695e-07,1.3723377e-08,1.9321714e-08,0.99999905
"Hostage David Haines' Murder 'Evil', PM Says",2241,discuss,0.014538879,0.00010585024,0.9851022,0.0002531531
ISIS militants trick mother into ‘eating her kidnapped son’,2197,discuss,0.0006709684,3.1667712e-06,0.9955922,0.0037337127
Resetting iOS 8 Preferences May Wipe iCloud Files,382,unrelated,6.8196243e-07,4.45498e-08,1.592043e-05,0.9999833
Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,676,unrelated,0.0022953767,0.00028435563,6.870632e-05,0.9973515
Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,1852,unrelated,1.9801593e-08,1.2825474e-10,3.4701333e-07,0.99999964
"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",1786,unrelated,3.5468602e-08,1.6214405e-09,6.205323e-07,0.9999993
Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,2234,agree,0.97874135,0.0017490623,0.019282702,0.00022695081
"No, Banksy has not been arrested (sigh)",1296,unrelated,3.3101873e-08,1.834612e-08,1.1735941e-06,0.9999988
White House Fence Jumper Actually Made It Pretty Far Inside,1547,unrelated,1.7716611e-05,2.5584697e-07,1.3134584e-06,0.9999807
New Audio Recording From Ferguson May Capture Michael Brown Shooting,2235,discuss,0.0003885094,0.009549323,0.9900384,2.3761731e-05
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1240,unrelated,2.7140536e-07,2.9896174e-08,1.43939e-07,0.9999995
"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",1831,agree,0.99529713,0.0011504458,0.0035494503,2.9394264e-06
Lynch Mob Castrates Alleged Rapist In Rajasthan,2005,agree,0.999326,3.617607e-05,0.00063627085,1.5692916e-06
A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,0,unrelated,2.5024747e-07,8.427845e-09,1.357974e-07,0.99999964
Kim Jong-un drinks rare snake wine to boost love life!,587,unrelated,1.16525165e-07,8.414676e-09,3.477258e-08,0.9999999
Apple Watch to reportedly offer 'Power Reserve' to help extend battery life,487,discuss,4.2671698e-05,1.6431366e-05,0.99993217,8.669662e-06
Video Purports to Show Beheading of American Journalist,874,unrelated,4.810292e-09,3.6185494e-08,1.8248184e-07,0.99999976
An audio recording of the Michael Brown shooting has reportedly surfaced,346,unrelated,6.8228334e-09,4.445331e-08,0.00011162721,0.9998883
Catholic Priest Claims God Is Female After Clinically Dead Experience,712,unrelated,2.1963475e-08,1.5058252e-08,5.9769656e-07,0.9999994
Priest' claim of seeing God as a woman dismissed as hoax,2520,unrelated,9.783486e-08,1.7395724e-08,7.224475e-07,0.99999917
Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,2530,discuss,1.8623485e-05,1.9602649e-06,0.9999794,3.8578836e-08
Putin’s motorcade looks suspiciously like a massive…,1021,unrelated,3.551839e-05,9.0182275e-06,0.00014360454,0.9998118
