Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
KFC Locations In Colorado To Begin Selling Marijuana,1826,unrelated,5.5632936e-06,1.57792e-07,8.923308e-07,0.99999344
"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",777,unrelated,2.3658801e-08,2.545155e-09,3.4295545e-07,0.99999964
Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,720,unrelated,1.0826242e-06,1.2391573e-07,1.267734e-05,0.9999862
REPORT: Alleged New Audio of Michael Brown Shooting,472,unrelated,2.4603574e-07,9.074831e-08,2.478725e-05,0.99997485
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1406,unrelated,7.256256e-08,5.48746e-09,5.8311525e-07,0.9999993
No - a Fox News Twitter account isn't responding to tweets on the #FoxNewsFacts hashtag,119,unrelated,0.058305964,0.002427941,0.0016286572,0.93763745
Lebanon confirms holding ISIS chief’s kin,1900,unrelated,1.5710403e-06,6.1518506e-08,3.4351953e-07,0.999998
"Pope Francis did not tell boy heaven has room for pets, contrary to report",2492,unrelated,0.000102675476,4.969969e-07,2.882014e-06,0.9998939
Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,1271,unrelated,2.446394e-07,2.4916051e-08,1.9039884e-08,0.99999976
Reports: Boko Haram may release schoolgirls as part of deal,2078,unrelated,5.077994e-07,6.526491e-08,3.2562402e-06,0.9999962
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,550,unrelated,8.321319e-07,4.2433828e-07,3.219126e-07,0.99999845
US Marine survives headshot from Taliban (video),1137,unrelated,3.6621664e-06,3.1810291e-06,4.579566e-07,0.9999927
Media outlets identify 'Jihadi John',2123,discuss,2.4488118e-06,4.180072e-07,0.999997,1.1633917e-07
Did Josh Paler Lin Stage His Viral Video About Helping the Homeless?,1681,unrelated,9.973263e-09,9.488245e-09,9.552855e-07,0.99999905
#Hairgate: iPhone 6 users say device pulls out hair,1533,discuss,0.0008886405,3.0969484e-05,0.9990783,2.1154015e-06
"In New York City, Marijuana May Mean Ticket, Not Arrest",666,unrelated,2.424509e-08,7.583444e-09,3.2633443e-07,0.99999964
N Korean leader misses annual ritual; sister ‘takes over duties’,1152,discuss,0.0018892352,1.0997721e-05,0.9974668,0.00063294306
Rumors about Fidel Castro’s death again circulate on the Internet,1832,unrelated,6.0085035e-09,1.3373666e-08,5.4340553e-08,0.9999999
"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",581,agree,0.954872,8.754879e-05,0.04486955,0.00017093163
That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,1372,unrelated,6.74807e-08,9.700439e-07,1.4961026e-07,0.9999988
Mass grave found after 40 students disappear in Mexican protest,1849,unrelated,9.948251e-09,4.8588998e-08,7.122144e-08,0.9999999
Vigilantes cut off alleged rapist's penis,2005,agree,0.9997266,1.1409544e-05,0.00025964214,2.311548e-06
Jilted lover spends a week in KFC to try and get over her ex,971,unrelated,1.32854075e-05,1.2114499e-07,5.427789e-07,0.99998605
"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",972,unrelated,2.2361325e-08,8.309504e-09,4.314118e-07,0.9999995
Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,2470,unrelated,1.5417362e-07,9.167503e-09,5.6404883e-06,0.99999416
WHO investigates media reports ISIS fighters contracted Ebola,126,unrelated,2.2717999e-09,1.8799152e-08,2.1555956e-05,0.9999784
New Audio Shows Michael Brown Was Shot at 11 Times,662,unrelated,5.1231046e-07,2.2991847e-08,4.324162e-07,0.99999905
"In Kim Jong Un's absence, his sister may rule. Or not.",465,unrelated,6.5072135e-07,1.5228972e-08,5.8597686e-07,0.9999987
HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,551,unrelated,9.610041e-09,7.615054e-09,5.866181e-07,0.9999994
Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,2170,agree,0.5776913,0.4149721,0.0071504917,0.00018605807
Boko Haram ceasefire ignored as violence flares in Borno state,1906,unrelated,6.367494e-07,3.3316493e-07,7.804775e-08,0.9999989
Tips for Chinese choosing an English name,761,unrelated,6.675605e-06,5.210855e-06,9.0587787e-07,0.99998724
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1982,unrelated,5.4504257e-10,3.0855316e-10,2.9123796e-06,0.99999714
"No, Banksy hasn’t been arrested",1020,unrelated,3.801905e-08,7.11807e-08,6.1887313e-09,0.9999999
ISIS Video Purports To Show Beheading Of British Aid Worker,1178,unrelated,9.775148e-10,3.235131e-10,1.5215787e-06,0.99999845
"Sorry, KFC isn't going to be selling weed in Colorado restaurants",1933,disagree,0.10016798,0.56290966,0.33652022,0.00040212076
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,409,unrelated,4.467929e-07,4.734084e-07,5.7154676e-07,0.99999845
"Web Portal publishes death of ""Dog Whisperer""",2184,unrelated,2.0105083e-06,9.069921e-07,1.284108e-06,0.9999958
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1374,unrelated,1.8382119e-07,4.918829e-08,2.5498018e-08,0.99999976
"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1002,unrelated,6.304755e-08,2.3320945e-08,2.8307144e-07,0.99999964
Video messaging service verifies timing of CNN audio recording,900,unrelated,6.277467e-07,4.934967e-07,1.02641934e-07,0.9999988
Teacher sex tape exposed as a FAKE after internet detectives trace the origin of pornographic clip,822,unrelated,9.191813e-05,2.9524996e-05,0.00028309863,0.99959546
"Yemen says U.S. man freed, sister says he’s dead",271,unrelated,5.8717905e-08,2.9418075e-08,1.0238973e-05,0.9999896
Soldier shot in Ottawa at War Memorial,77,unrelated,1.812838e-08,8.181873e-10,5.2029156e-07,0.9999994
Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,933,unrelated,1.5276814e-07,2.9659716e-08,3.8931328e-05,0.9999609
Holy Theft! Batmobile Stolen from 'Batman v Superman'???,251,unrelated,1.6764274e-09,5.992089e-09,4.3933383e-06,0.9999956
"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",1398,discuss,2.6981975e-06,3.1400677e-07,0.999997,8.843374e-09
ISIL allegedly kills US journalist in video,7,unrelated,1.2274828e-07,1.9236358e-08,8.744392e-06,0.99999106
NASA Raises Doubts About Reports of Nicaraguan Meteorite,2307,unrelated,1.2861715e-06,1.0550452e-07,2.9153023e-07,0.99999833
ISIS executioner 'Jihadi John' named by media,1252,unrelated,3.4454047e-08,7.6323206e-09,1.1328108e-05,0.9999887
The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,1205,unrelated,2.1337044e-06,6.316199e-07,0.002478796,0.9975184
Canadian Soldier Shot At Ottawa War Memorial: Report,2155,unrelated,1.9497184e-08,7.88875e-08,8.697647e-05,0.99991286
"Jihadi John named as Mohammed Emwazi, from west London",2531,unrelated,3.908422e-08,1.0318137e-08,3.1541822e-07,0.99999964
Isis supporters claim US hostage killed in coalition air strike in Syria,2260,unrelated,1.5305712e-07,8.835478e-08,1.707868e-07,0.99999964
ISIL militant 'Jihadi John' named by media,586,unrelated,1.0507206e-08,2.0963382e-08,7.661281e-06,0.99999225
GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,385,unrelated,3.667178e-08,6.800571e-08,4.7146293e-07,0.9999994
"Boko Haram denies truce, says kidnapped girls married",225,unrelated,1.2265559e-07,1.3219286e-09,1.822048e-07,0.99999964
REPORT: Alleged New Audio of Michael Brown Shooting,195,unrelated,7.8380324e-08,9.78815e-09,6.0810303e-06,0.9999938
Amazon is about to open its first-ever physical store in New York City,428,unrelated,7.0760517e-09,7.471278e-09,1.5906837e-06,0.99999845
Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',2441,unrelated,1.0280383e-08,6.5592585e-09,9.897967e-08,0.9999999
Apple may launch 12-inch MacBook Air with Retina Display,1917,unrelated,4.8703415e-09,4.968968e-09,8.965078e-06,0.99999106
Vogue’s Shiny New Office Has a Big Rat Problem,1968,unrelated,1.7888192e-06,9.9818195e-08,3.81841e-07,0.99999774
Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,1266,unrelated,1.5382682e-08,2.3030386e-08,1.0365637e-05,0.9999896
Jihadi John ‘identified as British man from West London’,1374,discuss,0.02107833,9.21923e-05,0.97861564,0.00021388895
Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,267,unrelated,5.697852e-07,6.910719e-09,7.0418886e-05,0.99992895
"No, it's not Tiger Woods selling an island in Lake Mälaren",1375,disagree,0.0736188,0.9257285,0.00065242976,2.4090986e-07
"Vice Media’s CEO blew $300,000 on dinner, and a Vegas casino boss blabbed about it",1547,unrelated,5.543057e-06,2.5166713e-08,2.0371931e-07,0.9999943
Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,2152,unrelated,1.4999462e-07,9.108155e-08,5.648922e-07,0.99999917
Christian Bale Drops Out of Steve Jobs Biopic,1841,agree,0.93860525,0.043880254,0.017493105,2.1384465e-05
Al Qaida hostage killed in raid,1187,discuss,0.00025687143,3.650874e-05,0.99969447,1.2207956e-05
Iraqi media: ISIS militants have contracted Ebola,1013,unrelated,8.157924e-09,1.1935266e-09,2.8984564e-06,0.99999714
‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,2314,unrelated,2.0974369e-08,6.5980905e-09,5.0979196e-07,0.9999994
‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1393,discuss,8.027804e-05,5.8624166e-05,0.999861,9.604098e-08
Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,2132,unrelated,4.0254573e-08,1.7401183e-07,9.69137e-08,0.99999964
"Led Zeppelin Reunion: Robert Plant Rips Up $300 Million Contract, Refuses To Rejoin Legendary Band",2508,unrelated,1.3048457e-07,6.6252825e-09,3.4490004e-08,0.9999999
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1939,unrelated,7.542274e-09,1.2843846e-08,1.1932395e-05,0.9999881
Cheeky vandals paint giant penis on bonnet of £1.5 million Bugatti Veyron sportscar,1320,discuss,0.009465187,0.008348233,0.982169,1.7556496e-05
Tiger Woods serving secret PED suspension?,2432,unrelated,2.3437957e-07,4.3142787e-08,5.480906e-07,0.99999917
Pumpkin Spice condoms? Don't fall for this hoax.,2240,unrelated,2.077739e-07,1.1918043e-07,3.5232755e-08,0.99999964
"In Kim Jong Un's absence, his sister may rule. Or not.",1029,unrelated,1.7208322e-07,5.2579385e-09,5.5890615e-07,0.9999993
Video shows ISIL beheading of photojournalist James Foley,1206,agree,0.9822051,0.00010447792,0.017682312,8.111843e-06
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,852,agree,0.87694,0.09426881,0.025695462,0.0030957272
Comcast Says You Can Keep Your Tor,2354,unrelated,9.163397e-07,1.32904265e-08,5.5587897e-08,0.99999905
Predator drones being flown over Isil's Syrian 'capital',146,discuss,0.009069661,0.00023148539,0.9905821,0.00011669326
Vandal paints penis on £1.5million Bugatti Veyron,1435,unrelated,8.055012e-09,1.9492358e-08,8.562226e-07,0.99999917
"Insiders Claim Steel Apple Watch to Start at $500, Gold at $4,000",687,unrelated,6.416904e-08,6.4597465e-09,1.446429e-07,0.99999976
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,2165,agree,0.9821691,4.1258936e-05,0.01774926,4.0392635e-05
Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,1019,unrelated,2.0593783e-08,3.5315118e-08,9.564425e-08,0.9999999
A viral photo in China shows how to manipulate App Store rankings the hard way,1040,unrelated,4.056677e-08,3.2823393e-09,1.3835742e-06,0.99999857
"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",981,discuss,0.018703012,5.1487303e-05,0.98091334,0.0003321686
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1009,unrelated,2.6185114e-07,3.8112113e-08,4.141274e-06,0.9999956
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,498,unrelated,8.8094384e-07,6.933467e-07,5.430286e-08,0.99999833
"In Kim Jong Un's absence, his sister may rule. Or not.",1294,discuss,8.788336e-05,2.3102853e-06,0.9995408,0.00036899582
God is a woman- Priest who died for 48 minutes claims,1048,unrelated,1.6131043e-08,3.933664e-08,1.18488465e-07,0.9999999
Rajasthan: Angry mob teaches rapist a lesson; chops penis off,1939,unrelated,8.95735e-08,9.0553854e-08,1.3284895e-06,0.99999845
Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,524,unrelated,2.24598e-08,9.686167e-09,7.474412e-07,0.99999917
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,2525,unrelated,9.970229e-09,5.3029314e-09,4.5706734e-08,0.9999999
Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,2137,unrelated,1.36000435e-05,2.4425126e-06,9.814919e-07,0.99998295
"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",903,unrelated,1.1006412e-07,8.000961e-08,9.879836e-07,0.9999988
NEWS/ All Dogs Go to Heaven! Pope Francis Confirms Paradise Is Open to All of God's Creatures,993,unrelated,4.387114e-07,1.5419513e-07,8.47595e-08,0.9999993
Sugarhill Gang rapper Big Bank Hank dies aged 57,105,unrelated,1.5303678e-08,6.4657253e-09,1.430561e-07,0.9999999
Small Meteorite Hits Managua,724,unrelated,2.1766853e-07,1.0609693e-07,1.0947379e-07,0.9999995
"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",1515,discuss,0.092744835,0.00044628247,0.90635896,0.00044990715
"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1461,unrelated,6.006827e-08,1.0611237e-08,3.1759314e-06,0.9999968
Tropical spider 'burrowed under man's skin through scar' - video report,2338,discuss,1.93194e-06,1.5737253e-06,0.99999654,3.2041272e-09
WHO investigates media reports ISIS fighters contracted Ebola,2197,unrelated,2.6740851e-08,2.7978386e-09,6.934525e-05,0.9999306
Cheeky vandals paint giant penis on bonnet of £1.5 million Bugatti Veyron sportscar,1781,unrelated,1.9352776e-06,4.1079122e-07,0.00010224452,0.99989545
‘Photo of slain IS leader’ reported to be doctored,511,unrelated,2.3759044e-07,4.4410115e-08,1.6899419e-07,0.9999995
Report of Kim Jong-un’s ankle injury add fuel to rumours about his absence,1457,unrelated,5.2045803e-09,3.376668e-09,2.042084e-06,0.999998
Pope says dogs can go to heaven: ‘Paradise is open to all of God’s creatures’,2297,agree,0.9848322,0.014384299,0.0007815821,1.8630229e-06
Mexican cartel leader kills self; bodies in grave not missing students,1740,unrelated,0.016487861,5.4669435e-05,0.008062243,0.97539526
Missing Libyan jetliners raise fears of terror attacks on 9/11,1489,unrelated,2.634086e-07,2.5283041e-08,1.975041e-06,0.99999774
"Kim Jong-un Broke Both Ankles and Is Hospitalized, Report Claims",2210,unrelated,1.2936166e-08,2.3707136e-08,2.8465564e-07,0.99999964
‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,1374,agree,0.9467418,9.319776e-05,0.051617365,0.0015475886
Kim Jong-Un's Scottish Dog Meat Restaurant Is Probably Fabricated Shite,2398,unrelated,8.3373857e-07,6.259245e-08,6.350347e-08,0.99999905
Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,800,discuss,0.016295051,0.02136909,0.9623346,1.2520195e-06
Dog abandoned at Scotland train station with suitcase,1296,unrelated,3.2666527e-08,4.404843e-08,1.075645e-06,0.9999988
Comcast blocks Tor,2114,unrelated,1.9198872e-06,5.572939e-07,2.483025e-07,0.99999726
White House fence-jumper made it far deeper into building than previously known,527,unrelated,6.545749e-07,7.649731e-08,3.383489e-07,0.9999989
"UPDATE: Soldier, gunman who died in Ottawa rampage identified",107,unrelated,3.3376077e-07,5.1236082e-08,1.2833004e-07,0.9999995
Did Josh Paler Lin Stage His Viral Video About Helping the Homeless?,2492,unrelated,1.6377584e-06,4.567642e-07,1.2348598e-07,0.99999774
Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,2268,unrelated,1.9636163e-08,1.5275665e-08,6.9592284e-06,0.99999297
Wife and child of Islamic State leader Baghdadi held in Lebanon,2283,agree,0.44979116,0.107154936,0.44282234,0.00023153229
Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,855,unrelated,1.4255232e-07,1.0956901e-08,2.6440212e-08,0.99999976
Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,1372,unrelated,5.311231e-08,3.816683e-07,2.2287837e-07,0.9999993
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2067,agree,0.9770792,9.952885e-05,0.022241833,0.00057943736
"Boko Haram claims to have German hostage, denies ceasefire",2192,unrelated,1.11012916e-07,5.274823e-09,7.350845e-07,0.99999917
"Why the most expensive Apple Watch will probably cost around $10,000",1631,unrelated,4.9458052e-08,5.105406e-10,1.0873252e-06,0.9999988
"Report: ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",387,unrelated,2.6160576e-08,4.2014715e-08,1.1400331e-06,0.9999988
Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1024,unrelated,1.1078621e-07,5.707211e-09,2.381258e-07,0.99999964
Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1175,unrelated,8.2001634e-08,3.987935e-08,1.2035758e-07,0.99999976
Islamic State using 'SCORPION bombs' to terrorise victims,1720,unrelated,5.8377935e-08,7.739615e-09,1.4926541e-06,0.99999845
