Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2168,discuss,6.722606e-06,2.287426e-06,0.99999094,6.938823e-08
"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",190,unrelated,4.5096495e-08,1.2424586e-08,4.8391446e-08,0.9999999
Elderly Woman Arrested for Kidnapping Neighbor's Cats & Making Fur Coats,1338,unrelated,2.0081523e-05,5.774013e-07,1.5826326e-06,0.9999777
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1351,unrelated,2.159674e-09,9.652252e-10,4.1877465e-06,0.9999958
"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",1221,unrelated,1.8643894e-05,1.0111305e-06,1.0924407e-05,0.99996936
Ebola Scare in Kansas City,2306,unrelated,4.468116e-09,5.9811676e-09,5.400843e-06,0.99999464
Homeland Security says terrorists haven't crossed U.S-Mexico border,2367,disagree,0.024374934,0.95472735,0.02037384,0.00052387756
Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1574,unrelated,1.5117253e-08,1.2454762e-09,4.046536e-08,1.0
Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,2078,unrelated,2.4615213e-07,7.19692e-08,7.8326e-06,0.9999919
Islamic State militants allegedly used chlorine gas against Iraqi security forces,2016,unrelated,7.887175e-06,4.8315744e-08,8.3410785e-05,0.9999087
Canadian Michael Zehaf-Bibeau thought to be the gunman in Ottawa shooting,205,unrelated,4.036687e-08,3.0562013e-08,1.1100869e-06,0.9999988
"Man chops off his own penis, throws it in the trash after getting dumped for bad bedroom skills",2496,agree,0.99920684,3.069175e-05,0.00076176197,7.2939935e-07
"""This is the recording you thought you'd lost forever""",805,unrelated,1.8084083e-06,7.45977e-09,1.0960651e-07,0.9999981
CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,776,unrelated,3.891286e-05,1.2285425e-05,2.5541785e-05,0.9999232
Islamic State fighters training to fly captured jets — watchdog,2283,unrelated,0.00012639938,1.2286499e-06,0.0019989212,0.9978734
"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",487,unrelated,2.6787064e-09,1.1478821e-08,1.5513422e-06,0.99999845
Has Ebola infected Isis militants in Mosul?,1778,discuss,0.0011794972,0.00044729063,0.9983708,2.3520372e-06
ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1718,unrelated,5.129555e-08,1.0187353e-08,4.9665485e-09,0.9999999
Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],1157,unrelated,1.1217487e-06,1.1052389e-07,0.0026561809,0.99734265
Turkish Leader Says U.S. Airdrop Aided ISIS Militants,693,unrelated,2.2163736e-07,1.5602555e-07,1.2026708e-06,0.99999845
Cesar Millan is Not Dead: Dog Whisperer Death Hoax Circulates,2528,unrelated,5.946548e-07,2.5995286e-08,8.239258e-07,0.99999857
South Korea: Kim Jong Un had ankle surgery to remove cyst,1097,unrelated,2.3293262e-07,1.4756612e-08,5.1113588e-08,0.99999964
Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1982,unrelated,8.131691e-09,1.0837964e-09,2.61019e-07,0.99999976
Canadian Soldier Shot At Ottawa War Memorial: Report,2118,unrelated,9.544583e-08,1.896079e-07,0.0002475326,0.9997522
Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,2260,unrelated,2.4013325e-08,5.3892887e-08,1.0412804e-07,0.99999976
"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",1681,unrelated,2.1184695e-08,1.01536966e-08,2.0547604e-06,0.999998
EXCLUSIVE: New York Mag’s Boy Genius Investor Made It All Up,2367,unrelated,1.4498775e-07,1.796201e-06,1.6461415e-07,0.99999785
Priest' claim of seeing God as a woman dismissed as hoax,2240,agree,0.8648309,0.1331446,0.0017427821,0.000281704
Saudi Arabia Cleric Issues Fatwa Against Building Snowmen,1266,discuss,0.0030593618,4.075822e-05,0.9968996,2.602113e-07
NASA Raises Doubts About Reports of Nicaraguan Meteorite,524,unrelated,4.8691213e-08,9.847998e-09,5.1991316e-07,0.9999994
ISIS Reportedly Beheads American Photojournalist in Iraq,1720,unrelated,4.3882383e-07,3.1383286e-07,0.00084190245,0.9991573
"Tropical spider burrows under man's skin, lives there for three days",1797,disagree,0.03994414,0.9535503,0.006447781,5.779406e-05
Report—Jose Canseco accidentally shot at his home tonight,1154,discuss,0.0030347037,0.0002639819,0.9955959,0.0011055093
Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,2152,unrelated,6.611025e-08,7.366696e-08,1.2893899e-05,0.999987
New Audio Shows Michael Brown Was Shot at 11 Times,2403,unrelated,4.30653e-08,1.8402778e-08,3.6122926e-06,0.9999963
Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,844,unrelated,6.723076e-08,9.797211e-09,2.1278909e-06,0.99999785
Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1588,unrelated,6.0754237e-09,1.2204182e-08,1.0152772e-07,0.9999999
Nicaraguan commission on possible meteorite crash presents rock samples,345,unrelated,1.5210968e-07,9.045105e-09,8.8341814e-08,0.99999976
"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1699,unrelated,9.174269e-06,0.0002165866,9.9463556e-05,0.9996748
Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,467,unrelated,3.7203571e-07,4.4259593e-08,1.9074012e-08,0.9999995
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1857,unrelated,3.2502652e-07,3.562503e-08,3.8084436e-06,0.9999958
"Boko Haram claims to have German hostage, denies ceasefire",1603,unrelated,4.697601e-08,5.80201e-09,2.4422263e-07,0.99999976
CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2118,discuss,4.6899554e-06,2.1657313e-06,0.9999912,2.0240636e-06
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1541,unrelated,3.7104962e-07,7.47492e-09,1.3842029e-07,0.9999995
REPORT: Alleged New Audio of Michael Brown Shooting,1299,unrelated,6.987515e-08,7.6987085e-08,7.987793e-07,0.99999905
FBI Probing Alleged Audio of Michael Brown Shooting,2354,unrelated,6.9323086e-08,3.3430762e-08,2.153561e-06,0.99999774
Opposition group: ISIS militants training to fly warplanes in Syria,777,unrelated,1.2193604e-08,4.28097e-09,3.2168268e-06,0.9999968
"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",1545,unrelated,9.040329e-09,9.172654e-11,1.1589695e-08,1.0
Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,367,unrelated,8.650259e-09,2.8383225e-09,8.29271e-07,0.99999917
Kurds Deny Gill Rosenberg was in Kobane,2037,agree,0.9254521,0.006756587,0.06776201,2.927077e-05
"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",1376,agree,0.9934603,5.318994e-05,0.0064860843,4.2670402e-07
"No, Robert Plant Didn’t Rip Up an $800 Million Contract",2508,unrelated,6.063282e-07,1.7965228e-07,6.944732e-08,0.99999917
This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,2458,unrelated,5.72081e-07,4.3889954e-09,1.3094876e-06,0.9999981
Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,1210,unrelated,1.3102042e-08,8.2595214e-10,1.9909274e-07,0.99999976
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,816,agree,0.89367735,0.002400103,0.10316156,0.00076093
That Was Fast: Christian Bale Bails on Steve Jobs Biopic,1077,unrelated,9.0648925e-08,1.5871889e-07,1.0685889e-06,0.9999987
"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",1950,unrelated,4.898392e-07,3.6927055e-08,2.1322554e-08,0.9999994
New policy could reduce marijuana possession arrests,1022,unrelated,3.8977923e-08,2.9669909e-09,3.5737806e-08,0.9999999
Amazon's first brick-and-mortar store said to open in Manhattan,2453,unrelated,8.584047e-07,2.9645676e-07,3.6478596e-06,0.99999523
A Murdered Witness?,148,unrelated,0.00022975843,4.5086776e-06,0.00084208057,0.9989236
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,385,unrelated,3.041683e-08,4.199703e-09,1.4960641e-07,0.99999976
KC Man Does Not Have Ebola,570,unrelated,4.6409053e-07,1.7035976e-08,2.3835798e-06,0.99999714
US drones hunt Isis leader in Syria,1670,unrelated,4.3210014e-07,3.4653446e-08,2.5788495e-07,0.9999993
BREAKING UDPATED: ISIS REPORTEDLY USE CHEMICAL WEAPONS IN KOBANE,2152,unrelated,4.0275328e-08,9.428163e-09,7.4274185e-06,0.9999925
New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1776,disagree,0.08320463,0.74909705,0.16639335,0.0013049671
Schoolboy who got electric shock from lamppost claims he now has magnetic powers,1224,unrelated,4.2894115e-08,3.4370807e-08,1.1548347e-05,0.9999883
"No, Banksy hasn’t been arrested",1940,agree,0.99792564,0.001426244,0.00064636045,1.7289123e-06
"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",643,unrelated,1.3881231e-09,3.3728785e-08,8.2054996e-08,0.9999999
Mexico Says Missing Students Not Found In First Mass Graves,251,unrelated,1.564605e-08,9.0137275e-09,1.4890583e-07,0.9999999
"Jihadi John named as Mohammed Emwazi, from west London",1933,unrelated,2.3113175e-08,4.8720686e-08,3.334213e-08,0.9999999
WTC rats scare off Anna Wintour,304,unrelated,4.2910494e-07,1.0779788e-08,5.0003873e-08,0.9999995
Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,1003,unrelated,7.5503745e-09,6.0942558e-09,7.8560237e-07,0.99999917
"In New York City, Marijuana May Mean Ticket, Not Arrest",1295,unrelated,7.263817e-09,1.07340385e-08,9.8939466e-08,0.9999999
iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,377,unrelated,2.1403611e-08,9.147678e-09,1.2255741e-07,0.9999999
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,2025,discuss,2.7685026e-06,3.2913343e-07,0.9999962,7.2927975e-07
Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,1519,unrelated,1.6237097e-08,9.857544e-09,6.5940964e-07,0.9999993
Cesar Millan is Not Dead: Dog Whisperer Death Hoax Circulates,734,unrelated,5.8439326e-07,2.7962148e-08,1.3175737e-06,0.9999981
Jordan king cites Clint Eastwood in revenge vow,254,unrelated,7.990169e-06,3.2880116e-06,1.7301273e-06,0.999987
App brush list actually do so sister you tired it?,796,unrelated,0.00036986245,4.9564977e-05,0.03776005,0.9618205
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,900,unrelated,4.658725e-06,3.340872e-06,0.00030390164,0.99968815
Nicaragua asks U.S. for help investigating meteorite crater,649,unrelated,3.193987e-07,4.7652826e-08,4.838931e-08,0.99999964
"Rare meteorite impact causes blast in Nicaragua's capital, Managua",217,discuss,0.015630633,0.025335066,0.95903397,2.8224974e-07
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1940,unrelated,1.284296e-07,1.1906888e-07,1.8695424e-08,0.99999976
Cold Turkey,1239,unrelated,0.00071589655,8.558576e-07,8.214752e-05,0.9992011
"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",2177,disagree,0.0068712914,0.9908087,0.002318644,1.2756981e-06
"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",856,discuss,7.985231e-05,8.4699934e-07,0.9999175,1.7931078e-06
Missing American journalist reportedly beheaded by Islamic State ,2127,unrelated,5.950648e-07,2.4126123e-07,0.00015252804,0.9998466
"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",1597,unrelated,1.065977e-05,2.5001688e-07,1.5222778e-06,0.9999876
Bali spider burrows under Aussie’s chest,2042,disagree,0.0022537818,0.9974279,0.0003181934,1.8089706e-07
BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,271,unrelated,2.4423634e-09,2.2971742e-08,7.870573e-06,0.99999213
Homeland Security: No ISIL fighters on U.S. border,2296,unrelated,1.6045068e-07,2.7783196e-08,3.801252e-08,0.99999976
Kim Jong-un 'set to open a new restaurant in SCOTLAND',1487,discuss,2.9728651e-05,9.1454485e-06,0.9999596,1.5422028e-06
Apple Orders More Than 5 Million Watches for Initial Run,1948,unrelated,1.4062302e-08,3.1934642e-09,6.670987e-06,0.9999933
CBS News Names Canadian Parliament Shooting Suspect,1739,unrelated,3.7362096e-08,5.659857e-08,1.3584694e-06,0.99999857
ISIS Beheads American Journalist James Foley in Video Message to U.S.,1549,unrelated,4.4664635e-08,1.5639694e-08,2.3506638e-08,0.9999999
Brian Williams Debunks Peeing Meteorologist Report On ‘NBC Nightly News': Video,527,unrelated,7.695978e-06,2.1519756e-07,3.5090627e-06,0.99998856
LOL: RICH JOHNSTON SAYS THE BATMOBILE HAS BEEN STOLEN IN DETROIT,1939,unrelated,6.0326055e-09,1.049873e-08,2.211424e-06,0.99999774
Catholic Priest Claims God Is Female After Clinically Dead Experience,683,unrelated,1.6458245e-07,1.9862913e-08,2.960802e-08,0.99999976
"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",775,unrelated,7.6648473e-07,1.1138815e-07,1.5837495e-06,0.9999975
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2109,unrelated,5.10266e-08,1.3241751e-08,2.173799e-06,0.99999774
What Glenn Beck Fears May Be Done With the 11 Missing Jets,2175,unrelated,5.698508e-07,8.282606e-08,3.0628948e-05,0.99996877
Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,729,disagree,0.07194797,0.9257582,0.0022845585,9.275887e-06
This Week In Weird News: Horrible Human Slaps Elderly Woman For Sneezing,296,unrelated,3.2801215e-09,1.12535306e-08,1.970072e-07,0.99999976
New iOS 8 bug can delete all of your iCloud documents,539,unrelated,1.8167299e-07,1.2636765e-08,1.05800694e-07,0.99999964
Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,693,unrelated,1.1274642e-07,7.598095e-09,3.3774012e-07,0.9999995
Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,2005,agree,0.99950814,3.0419731e-05,0.00046125415,1.807423e-07
Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1681,unrelated,2.2378768e-07,9.0418226e-08,1.2446553e-05,0.99998724
Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,277,unrelated,2.393518e-08,2.0111999e-09,1.4213451e-07,0.9999999
"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",2309,unrelated,1.07236895e-08,4.6704067e-09,4.3392673e-05,0.9999566
Homeland Security says terrorists haven't crossed U.S-Mexico border,186,unrelated,2.8397501e-08,8.671559e-09,6.413369e-08,0.9999999
N. Korea’s Kim has leg injury but in control,1419,unrelated,2.8161972e-08,1.349552e-08,8.821191e-06,0.9999912
Pope Francis tells boy whose dog had died that heaven is open to all,2002,unrelated,2.7897123e-08,1.0855591e-07,1.0123875e-06,0.9999988
Michael Brown shooting audio caught on tape?,2234,unrelated,2.478522e-08,1.510488e-08,6.644769e-07,0.9999993
Devoted pet owner spends £300 to save his GOLDFISH after it became constipated,1670,unrelated,0.00011108972,1.8761048e-06,6.4352166e-06,0.99988055
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,1904,discuss,8.1375496e-05,7.402617e-06,0.99989784,1.3404701e-05
Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1605,discuss,2.9085742e-05,2.7149174e-06,0.99996805,1.2734303e-07
HBO in talks with Apple to be launch partner for coming web service 'HBO Now',2434,unrelated,2.0974285e-08,2.4787438e-08,1.02827935e-05,0.9999896
A bunch of cool health features were cut from the Apple Watch at the last minute,220,unrelated,2.6486607e-08,9.0431707e-10,1.06392175e-08,1.0
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1747,agree,0.9959466,4.8972084e-05,0.0039696284,3.4883906e-05
"Big Bank Hank, co-founder of the Sugarhill Gang, has died",1979,unrelated,3.1739241e-06,1.0837851e-07,7.5878654e-07,0.99999595
New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,2307,unrelated,5.325553e-06,1.1632037e-08,4.456093e-07,0.99999416
Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,2185,unrelated,1.6392366e-07,1.6008484e-07,1.463578e-06,0.9999982
Kim Jong-un So Fat He Injured His Ankles,2441,unrelated,8.141722e-08,4.327697e-09,5.7091754e-08,0.9999999
ISIS Appears To Behead American Photojournalist In YouTube Video,826,unrelated,1.4717806e-06,2.5737492e-07,0.0039050223,0.9960932
Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,2096,unrelated,3.2642375e-09,1.5248048e-09,2.1600013e-06,0.99999785
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,570,unrelated,1.560504e-08,1.158233e-09,1.01343915e-07,0.9999999
ISIS Appears To Behead American Photojournalist In YouTube Video,2147,discuss,1.2962615e-06,2.360385e-06,0.99995637,4.0025934e-05
Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,121,unrelated,6.1396106e-09,4.990107e-09,8.515019e-09,1.0
Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',1837,unrelated,1.7463686e-08,1.5982994e-08,2.4614044e-07,0.99999976
Rumors of ISIS leader's death debunked,1011,unrelated,1.6168832e-07,1.3438384e-08,2.0938338e-05,0.9999789
