,Headline,Body ID,Stance
344,British hostage David Haines beheaded by Islamic State terrorists,1011,unrelated
345,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2295,discuss
346,More American Weapons for ISIS,104,unrelated
347,Indian civil servant sacked 'after 24-year sickie',2134,agree
348,WTC rats scare off Anna Wintour,754,unrelated
349,US hostage Luke Somers dies after rescue bid,2318,discuss
350,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1905,unrelated
351,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,2520,unrelated
352,Say 'eh-oh!' to the Teletubbies SUN BABY - can you still recognise her after 19 years?,504,unrelated
353,Marijuana Law New York: How No-Arrest Policy Could Make Things Worse For Minor Offenders ,1383,unrelated
354,Christian Bale quits Steve Jobs movie,1299,agree
355,ISIS Claims To Have Captured US Airdrop Weapons,168,unrelated
356,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,1988,unrelated
357,Audio of gunfire in Michael Brown case authenticated by app company,2252,unrelated
358,Audio of gunfire in Michael Brown case authenticated by app company,724,unrelated
359,Islamic State claims it executed American photojournalist James Foley,984,unrelated
360,"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",503,unrelated
361,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",903,unrelated
362,ISIS cracks down on five confirmed Ebola cases among fighters: official,267,unrelated
363,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1786,unrelated
364,ISIL allegedly kills US journalist in video,2524,discuss
365,"IS Beheads Briton David Cawthorne Haines, Threatens to Execute Another Briton, Alan Henning",1011,unrelated
366,British hostage David Haines beheaded by Islamic State terrorists,787,unrelated
367,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1854,unrelated
368,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,2176,unrelated
369,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,761,unrelated
370,Christian Bale Won't Play Steve Jobs After All,1234,unrelated
371,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,381,unrelated
372,Mystery man slaps shoppers around head for sneezing,195,unrelated
373,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2343,unrelated
374,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,2235,agree
375,Michael Phelps’ alleged girlfriend says she was born intersex,570,unrelated
376,The Apple Watch has a low-power mode that only tells the time,1197,unrelated
377,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1921,unrelated
378,Christian Bale won't play Steve Jobs,860,discuss
379,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,1224,unrelated
380,"Obama, Outraged Over Beheading, Vows to Stay on Course",11,unrelated
381,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",704,unrelated
382,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",2039,unrelated
383,Tropical spider burrows under man's skin through scar,1883,agree
384,Macaulay Culkin dead hoax: Fake death report spreads on social networks,2523,unrelated
385,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,54,unrelated
386,"Christian Bale in talks to play Steve Jobs for Sony, Danny Boyle",1854,unrelated
387,Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,2024,unrelated
388,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,167,unrelated
389,Predator drones being flown over Isil's Syrian 'capital',919,agree
390,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",1549,unrelated
391,Blundering boyfriend burns down college after trying to impress his girlfriend with elaborate marriage proposal,669,discuss
392,Michael Zehaf-Bibeau was shot nearly a dozen times before Kevin Vickers fatally wounded him,2521,unrelated
393,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,2090,unrelated
394,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,1212,unrelated
395,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,1954,discuss
396,Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,1673,agree
397,New policy could reduce marijuana possession arrests,1192,unrelated
398,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1724,unrelated
399,This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,1969,discuss
400,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",34,unrelated
401,Audio of gunfire in Michael Brown case authenticated by app company,2187,unrelated
402,CNN Posts Alleged Audio of Michael Brown Shooting,1832,unrelated
403,British aid worker David Haines beheaded by ISIL,68,unrelated
404,Saudi fatwa banning snowmen triggers heated debate,2114,unrelated
405,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,2240,unrelated
406,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,2302,unrelated
407,More American Weapons for ISIS,1010,discuss
408,Audio recording allegedly captures moment Michael Brown was shot,456,unrelated
409,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",1686,unrelated
410,"Zack Snyder Kills ""Stolen Batmobile"" Rumor With Great Photo",1311,unrelated
411,"No, a spider (probably) didn't crawl through a man's body for several days",1579,discuss
412,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",1374,unrelated
413,BREAKING: ISIS Beheads American Journalist James Wright Foley,1295,unrelated
414,CNN Posts Alleged Audio of Michael Brown Shooting,1438,unrelated
415,"Apple Watch Battery Life Currently 'About a Day', but May Improve for 2015 Launch",2002,unrelated
416,U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,1024,unrelated
417,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1661,unrelated
418,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),239,unrelated
419,This College Student Claims She Was The 'Teletubbies' Sun Baby,1834,unrelated
420,Report: Exec popped for $300k dinner after run at blackjack,2463,unrelated
421,'Spiderman' squished: Experts debunk claims,220,unrelated
422,Insurgents killed in Nigeria despite alleged truce with Boko Haram,821,unrelated
423,Jordan king cites Clint Eastwood in revenge vow,205,unrelated
424,Alleged audio of Michael Brown shooting has surfaced,1034,unrelated
425,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,1422,unrelated
426,Report: British intelligence has identified Foley's killer,1240,unrelated
427,Is the iPhone 6 Really Pulling Out Your Hair?,431,unrelated
428,"BREAKING NEWS: Female American aid worker, 26, held hostage by ISIS for 18 months has been 'killed in Jordanian air strike'",493,unrelated
429,Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,1400,unrelated
430,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",712,unrelated
431,KIM JONG-UN NECKS SNAKE WINE FOR VIRILITY,1827,discuss
432,Isis video claims to show beheading of British hostage David Haines,787,unrelated
433,BREAKING UDPATED: ISIS REPORTEDLY USE CHEMICAL WEAPONS IN KOBANE,788,unrelated
434,"So, There Might Be a Rat Infestation at Vogue",132,discuss
435,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,1761,discuss
436,"North Korean leader Kim Jong Un had ankle surgery, report says",1103,unrelated
437,You all had an abortion! [Google Translate],208,unrelated
438,Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,1408,unrelated
439,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,2412,discuss
440,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,2309,unrelated
441,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",2115,unrelated
442,Setting the record straight on tor,720,unrelated
443,'Hairgate': iPhone hit by new social media storm,614,unrelated
444,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1500,unrelated
445,"McDonald’s to Stop Serving Overweight Customers in January? Nope, ‘1/15/2015′ Story is Fake",2302,unrelated
446,Christian Bale in Talks to Play Steve Jobs (Exclusive),687,unrelated
447,"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",1253,unrelated
448,Boko Haram ceasefire ignored as violence flares in Borno state,800,unrelated
449,"Jihadi John named as Mohammed Emwazi, from west London",299,unrelated
450,"Video showing American journalist beheaded believed real, officials and family say",1873,unrelated
451,Missing Libyan jetliners raise fears of terror attacks on 9/11,8,unrelated
452,"Oh Hey, Paul Rudd Was One Of The Dallas Airport Homophobe Heroes, No Big",1000,unrelated
453,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',2266,discuss
454,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",1478,unrelated
455,ISIS Militants Allegedly Contracted Ebola,950,unrelated
456,Seth Rogen Is Woz,89,unrelated
457,Sugarhill Gang's Big Bank Hank Dead At 57,1831,agree
458,Video Purports to Show Beheading of American Journalist,826,unrelated
459,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,900,unrelated
460,"Fidel Castro Dead? Yes, He Is… But The Cuban Leader Is Alive, Death Rumors Proven False",1832,unrelated
461,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,2502,agree
462,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",2067,discuss
463,"US, UK eye rapper as British-born militant who beheaded journalist James Foley",2327,discuss
464,Mexico Says Students Not Among Dead in Mass Grave,2342,discuss
465,"ISIS Claims Female American Hostage, Kayla Mueller, Killed in Airstrike",2387,discuss
466,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',1921,unrelated
467,"BREAKING NEWS: Female American aid worker, 26, held hostage by ISIS for 18 months has been 'killed in Jordanian air strike'",532,unrelated
468,"Evander Kane ""On Way Out"" From Source, Price Is Very High; Who Is In?",1385,unrelated
469,Nicaraguan commission on possible meteorite crash presents rock samples,724,unrelated
470,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,524,unrelated
471,ISIL Beheads American Photojournalist in Iraq,2495,discuss
472,Mexican investigators fear mass grave might hold 43 missing students,1678,unrelated
473,Govt fires employee who skipped work for 24 years,686,unrelated
474,PGA Spokesman and Tiger Woods' Agent Deny Drug Suspension Allegations,2280,unrelated
475,The Chinese Guide to Avoiding a Bad English Name,723,unrelated
476,Former PGA Tour player: Tiger Woods suspended for drug test failure,498,unrelated
477,Russian Man Wakes Up to Find His Testicles Have Been Stolen,1258,unrelated
478,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,2415,unrelated
479,Nationwide turkey recall? Ebola-infected birds? USDA debunks the hoax,754,unrelated
480,ISIS Video Claims to Show Beheading of British Hostage,331,unrelated
481,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',1875,unrelated
482,‘Photo of slain IS leader’ reported to be doctored,1466,discuss
483,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,887,unrelated
484,The Image That Everyone Is Sharing By 'Banksy' Isn't By Banksy — But It's Awesome,1177,unrelated
485,British aid worker David Haines beheaded by ISIL,2034,unrelated
486,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,1296,unrelated
487,Saudi Arabia 'fatwa over building of snowmen',972,unrelated
488,Hunt for 'cruel' owner who abandoned dog at train station,498,unrelated
489,Audio may have captured Michael Brown shooting,1289,unrelated
490,Taylor Lianne Chandler: Michael Phelps' Cougar Girlfriend Revealed?,712,unrelated
491,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1679,discuss
492,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1627,unrelated
493,SHOCKING: Indian Man's Penis Cut-off After He Was Caught Attempting Rape [Photos],2072,unrelated
494,North Dakota Names Landfill After Obama,1170,disagree
495,Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,1022,agree
496,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,1806,unrelated
497,Matt Taibbi takes a leave of absence from First Look Media,1438,unrelated
498,Small Meteorite Hits Managua,524,unrelated
499,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1699,unrelated
500,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1106,discuss
501,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",346,unrelated
502,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,1155,unrelated
